seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,block,readout,removed_residual_energy,removed_residual_fraction,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,update_cosine_gain,update_l2_reduction
0,2048,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.0027717137709259987,0.002771714236587286,0.0,0.1843585968017578,0.9830372929573059,0.5804941654205322,0.9159759879112244,0.5804941654205322,0.9159759879112244,TT,polar,2.7034768208977766e-05,0.009753809535659864,1.0016623735427856,0.9175449013710022,0.5790561437606812,1.0000005960464478,-0.0014380216598510742,-0.001568913459777832
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19665126502513885,0.9809533357620239,0.9171575903892517,0.40892931818962097,0.9124236106872559,0.41852518916130066,HH,production,2.0621191652026027e-05,0.01158081851265769,1.01126229763031,0.40755975246429443,0.9175193309783936,1.0065969228744507,0.0003617405891418457,0.001369565725326538
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19665126502513885,0.9809533357620239,0.9124236106872559,0.41852518916130066,0.9124236106872559,0.41852518916130066,HH,polar,2.0621191652026027e-05,0.01158081851265769,1.01126229763031,0.41843339800834656,0.9124624133110046,0.9999998807907104,3.88026237487793e-05,9.179115295410156e-05
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.1972372829914093,0.9805459380149841,0.9171575903892517,0.40892931818962097,0.9124236106872559,0.41852518916130066,HM,production,1.01183204606059e-05,0.005682427809436277,0.9992341995239258,0.40885692834854126,0.9171919822692871,1.0088104009628296,3.439188003540039e-05,7.238984107971191e-05
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.1972372829914093,0.9805459380149841,0.9124236106872559,0.41852518916130066,0.9124236106872559,0.41852518916130066,HM,polar,1.01183204606059e-05,0.005682427809436277,0.9992341995239258,0.41843941807746887,0.9124602675437927,0.9999997019767761,3.6656856536865234e-05,8.577108383178711e-05
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19724591076374054,0.9805440902709961,0.9171575903892517,0.40892931818962097,0.9124236106872559,0.41852518916130066,HT,production,9.963466254703235e-06,0.005595462008199261,0.9992361068725586,0.40887293219566345,0.9171827435493469,1.0087823867797852,2.5153160095214844e-05,5.638599395751953e-05
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19724591076374054,0.9805440902709961,0.9124236106872559,0.41852518916130066,0.9124236106872559,0.41852518916130066,HT,polar,9.963466254703235e-06,0.005595462008199261,0.9992361068725586,0.4184338450431824,0.9124618172645569,1.0000004768371582,3.820657730102539e-05,9.134411811828613e-05
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19735759496688843,0.9805222749710083,0.9171575903892517,0.40892931818962097,0.9124236106872559,0.41852518916130066,MH,production,7.95400956121739e-06,0.004466955291953385,0.9992582201957703,0.40887436270713806,0.9171856641769409,1.0087970495224,2.8073787689208984e-05,5.4955482482910156e-05
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19735759496688843,0.9805222749710083,0.9124236106872559,0.41852518916130066,0.9124236106872559,0.41852518916130066,MH,polar,7.95400956121739e-06,0.004466955291953385,0.9992582201957703,0.4184562563896179,0.9124524593353271,1.0000004768371582,2.8848648071289062e-05,6.893277168273926e-05
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19735606014728546,0.9805337190628052,0.9171575903892517,0.40892931818962097,0.9124236106872559,0.41852518916130066,MM,production,7.980306691024452e-06,0.004481723705575566,0.9998859167098999,0.4080166220664978,0.917801558971405,1.0117546319961548,0.0006439685821533203,0.0009126961231231689
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19735606014728546,0.9805337190628052,0.9124236106872559,0.41852518916130066,0.9124236106872559,0.41852518916130066,MM,polar,7.980306691024452e-06,0.004481723705575566,0.9998859167098999,0.4174233675003052,0.9128851294517517,0.9999992251396179,0.0004615187644958496,0.0011018216609954834
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19738514721393585,0.9805159568786621,0.9171575903892517,0.40892931818962097,0.9124236106872559,0.41852518916130066,MT,production,7.462136636604555e-06,0.004190720476460957,0.9992647767066956,0.4080006182193756,0.9175004363059998,1.0083856582641602,0.0003428459167480469,0.0009286999702453613
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19738514721393585,0.9805159568786621,0.9124236106872559,0.41852518916130066,0.9124236106872559,0.41852518916130066,MT,polar,7.462136636604555e-06,0.004190720476460957,0.9992647767066956,0.41763272881507874,0.9127967953681946,1.0000003576278687,0.0003731846809387207,0.0008924603462219238
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19739995896816254,0.9805147647857666,0.9171575903892517,0.40892931818962097,0.9124236106872559,0.41852518916130066,TH,production,7.195188572950428e-06,0.004040802996925767,0.9992659687995911,0.4088820219039917,0.9171778559684753,1.008780598640442,2.0265579223632812e-05,4.729628562927246e-05
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19739995896816254,0.9805147647857666,0.9124236106872559,0.41852518916130066,0.9124236106872559,0.41852518916130066,TH,polar,7.195188572950428e-06,0.004040802996925767,0.9992659687995911,0.41844648122787476,0.9124565124511719,1.0000005960464478,3.2901763916015625e-05,7.870793342590332e-05
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19743233919143677,0.9805081486701965,0.9171575903892517,0.40892931818962097,0.9124236106872559,0.41852518916130066,TM,production,6.614134235860547e-06,0.003714484084935567,0.9992727041244507,0.40809166431427,0.9174708127975464,1.0084739923477173,0.00031322240829467773,0.0008376538753509521
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.19743233919143677,0.9805081486701965,0.9124236106872559,0.41852518916130066,0.9124236106872559,0.41852518916130066,TM,polar,6.614134235860547e-06,0.003714484084935567,0.9992727041244507,0.41766157746315,0.9127862453460693,0.9999988079071045,0.00036263465881347656,0.0008636116981506348
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.1974271982908249,0.9805110692977905,0.9171575903892517,0.40892931818962097,0.9124236106872559,0.41852518916130066,TT,production,6.705248324578861e-06,0.003765653568406679,0.9994173645973206,0.4053322970867157,0.9186514616012573,1.009222149848938,0.0014938712120056152,0.0035970211029052734
0,2048,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.0017806333489716053,0.000772259256336838,0.0010083740926347673,0.1974271982908249,0.9805110692977905,0.9124236106872559,0.41852518916130066,0.9124236106872559,0.41852518916130066,TT,polar,6.705248324578861e-06,0.003765653568406679,0.9994173645973206,0.4124528765678406,0.9149469137191772,1.000000238418579,0.0025233030319213867,0.006072312593460083
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.19782841205596924,0.9807192087173462,0.9146435260772705,0.41549432277679443,0.9099628329277039,0.4243662357330322,HH,production,2.2081903807702474e-05,0.012632082266852834,1.0110870599746704,0.41405266523361206,0.9149982333183289,1.0079998970031738,0.0003547072410583496,0.001441657543182373
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.19782841205596924,0.9807192087173462,0.9099628329277039,0.4243662357330322,0.9099628329277039,0.4243662357330322,HH,polar,2.2081903807702474e-05,0.012632082266852834,1.0110870599746704,0.42426827549934387,0.9100052714347839,0.9999991059303284,4.2438507080078125e-05,9.796023368835449e-05
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.19847793877124786,0.9802842140197754,0.9146435260772705,0.41549432277679443,0.9099628329277039,0.4243662357330322,HM,production,1.0726727850851603e-05,0.006136287425490656,0.9984244704246521,0.4154495298862457,0.914669930934906,1.0106215476989746,2.6404857635498047e-05,4.4792890548706055e-05
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.19847793877124786,0.9802842140197754,0.9099628329277039,0.4243662357330322,0.9099628329277039,0.4243662357330322,HM,polar,1.0726727850851603e-05,0.006136287425490656,0.9984244704246521,0.4242977201938629,0.9099919199943542,0.9999998807907104,2.9087066650390625e-05,6.851553916931152e-05
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.19849488139152527,0.9802818298339844,0.9146435260772705,0.41549432277679443,0.9099628329277039,0.4243662357330322,HT,production,1.04317059594905e-05,0.0059675184264654894,0.9984269738197327,0.4154300093650818,0.914674699306488,1.0105829238891602,3.11732292175293e-05,6.431341171264648e-05
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.19849488139152527,0.9802818298339844,0.9099628329277039,0.4243662357330322,0.9099628329277039,0.4243662357330322,HT,polar,1.04317059594905e-05,0.0059675184264654894,0.9984269738197327,0.42424359917640686,0.9100150465965271,0.9999998211860657,5.221366882324219e-05,0.0001226365566253662
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.19863949716091156,0.9802541136741638,0.9146435260772705,0.41549432277679443,0.9099628329277039,0.4243662357330322,MH,production,7.898090188973583e-06,0.0045181487016231195,0.9984551668167114,0.41544869542121887,0.9146672487258911,1.01060152053833,2.372264862060547e-05,4.5627355575561523e-05
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.19863949716091156,0.9802541136741638,0.9099628329277039,0.4243662357330322,0.9099628329277039,0.4243662357330322,MH,polar,7.898090188973583e-06,0.0045181487016231195,0.9984551668167114,0.42430511116981506,0.9099894165992737,0.9999993443489075,2.658367156982422e-05,6.112456321716309e-05
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.19861020147800446,0.9802708029747009,0.9146435260772705,0.41549432277679443,0.9099628329277039,0.4243662357330322,MM,production,8.41485416458454e-06,0.004813766557280408,0.9990686178207397,0.414562851190567,0.9153159856796265,1.0135694742202759,0.000672459602355957,0.000931471586227417
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.19861020147800446,0.9802708029747009,0.9099628329277039,0.4243662357330322,0.9099628329277039,0.4243662357330322,MM,polar,8.41485416458454e-06,0.004813766557280408,0.9990686178207397,0.4232589602470398,0.9104312062263489,1.000001072883606,0.00046837329864501953,0.0011072754859924316
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.1986764818429947,0.9802464842796326,0.9146435260772705,0.41549432277679443,0.9099628329277039,0.4243662357330322,MT,production,7.2512902988819405e-06,0.004148143040291552,0.998462975025177,0.4145684838294983,0.9149885177612305,1.0101820230484009,0.00034499168395996094,0.0009258389472961426
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.1986764818429947,0.9802464842796326,0.9099628329277039,0.4243662357330322,0.9099628329277039,0.4243662357330322,MT,polar,7.2512902988819405e-06,0.004148143040291552,0.998462975025177,0.4234504997730255,0.9103510975837708,1.0000001192092896,0.00038826465606689453,0.0009157359600067139
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.1986817568540573,0.9802439212799072,0.9146435260772705,0.41549432277679443,0.9099628329277039,0.4243662357330322,TH,production,7.1554991336597595e-06,0.004093345143784902,0.9984655976295471,0.4154370129108429,0.9146687388420105,1.0105650424957275,2.5212764739990234e-05,5.7309865951538086e-05
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.1986817568540573,0.9802439212799072,0.9099628329277039,0.4243662357330322,0.9099628329277039,0.4243662357330322,TH,polar,7.1554991336597595e-06,0.004093345143784902,0.9984655976295471,0.4242657423019409,0.9100061655044556,0.9999994039535522,4.3332576751708984e-05,0.0001004934310913086
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.1987219899892807,0.9802374839782715,0.9146435260772705,0.41549432277679443,0.9099628329277039,0.4243662357330322,TM,production,6.454634785768576e-06,0.003692411593056481,0.9984721541404724,0.41466161608695984,0.9149557948112488,1.010245442390442,0.0003122687339782715,0.0008327066898345947
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.1987219899892807,0.9802374839782715,0.9099628329277039,0.4243662357330322,0.9099628329277039,0.4243662357330322,TM,polar,6.454634785768576e-06,0.003692411593056481,0.9984721541404724,0.4235086143016815,0.9103264808654785,0.9999998211860657,0.0003636479377746582,0.000857621431350708
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.19870644807815552,0.9802412390708923,0.9146435260772705,0.41549432277679443,0.9099628329277039,0.4243662357330322,TT,production,6.726140782120638e-06,0.003847728186758278,0.9985462427139282,0.4121374189853668,0.9159754514694214,1.0100783109664917,0.001331925392150879,0.0033569037914276123
0,2048,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0017480810638517141,0.0007842490449547768,0.0009638320188969374,0.19870644807815552,0.9802412390708923,0.9099628329277039,0.4243662357330322,0.9099628329277039,0.4243662357330322,TT,polar,6.726140782120638e-06,0.003847728186758278,0.9985462427139282,0.41961270570755005,0.9119685888290405,1.000000238418579,0.00200575590133667,0.004753530025482178
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.21129843592643738,0.9779974222183228,0.9144500494003296,0.4155678451061249,0.9122560620307922,0.4189246594905853,HH,production,0.0002098965778714046,0.014413271517832636,1.0112472772598267,0.41377511620521545,0.9148738384246826,1.005387306213379,0.00042378902435302734,0.0017927289009094238
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.21129843592643738,0.9779974222183228,0.9122560620307922,0.4189246594905853,0.9122560620307922,0.4189246594905853,HH,polar,0.0002098965778714046,0.014413271517832636,1.0112472772598267,0.4187779724597931,0.9123184084892273,0.9999991059303284,6.23464584350586e-05,0.00014668703079223633
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.2123812437057495,0.9773655533790588,0.9144500494003296,0.4155678451061249,0.9122560620307922,0.4189246594905853,HM,production,6.24463937128894e-05,0.004288096723734016,0.9953503608703613,0.41549578309059143,0.9144879579544067,1.0088915824890137,3.790855407714844e-05,7.206201553344727e-05
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.2123812437057495,0.9773655533790588,0.9122560620307922,0.4189246594905853,0.9122560620307922,0.4189246594905853,HM,polar,6.24463937128894e-05,0.004288096723734016,0.9953503608703613,0.41884899139404297,0.9122885465621948,0.9999994039535522,3.248453140258789e-05,7.56680965423584e-05
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.21239855885505676,0.9773616194725037,0.9144500494003296,0.4155678451061249,0.9122560620307922,0.4189246594905853,HT,production,6.007925912854262e-05,0.0041255492737972905,0.9953543543815613,0.41548827290534973,0.9144867658615112,1.00884211063385,3.6716461181640625e-05,7.957220077514648e-05
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.21239855885505676,0.9773616194725037,0.9122560620307922,0.4189246594905853,0.9122560620307922,0.4189246594905853,HT,polar,6.007925912854262e-05,0.0041255492737972905,0.9953543543815613,0.41882672905921936,0.9122974872589111,0.9999995231628418,4.1425228118896484e-05,9.79304313659668e-05
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.21228519082069397,0.9773854613304138,0.9144500494003296,0.4155678451061249,0.9122560620307922,0.4189246594905853,MH,production,7.554108742624521e-05,0.0051872889728286405,0.9953300952911377,0.4154904782772064,0.9144924283027649,1.0089085102081299,4.2378902435302734e-05,7.736682891845703e-05
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.21228519082069397,0.9773854613304138,0.9122560620307922,0.4189246594905853,0.9122560620307922,0.4189246594905853,MH,polar,7.554108742624521e-05,0.0051872889728286405,0.9953300952911377,0.41883963346481323,0.9122912883758545,1.0000008344650269,3.522634506225586e-05,8.502602577209473e-05
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.212321475148201,0.9773935079574585,0.9144500494003296,0.4155678451061249,0.9122560620307922,0.4189246594905853,MM,production,7.05878046574071e-05,0.004847154749698976,0.9962074756622314,0.41414588689804077,0.9153392910957336,1.0120419263839722,0.0008892416954040527,0.0014219582080841064
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.212321475148201,0.9773935079574585,0.9122560620307922,0.4189246594905853,0.9122560620307922,0.4189246594905853,MM,polar,7.05878046574071e-05,0.004847154749698976,0.9962074756622314,0.4175798296928406,0.9128192663192749,0.9999994039535522,0.000563204288482666,0.001344829797744751
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.21244396269321442,0.9773522615432739,0.9144500494003296,0.4155678451061249,0.9122560620307922,0.4189246594905853,MT,production,5.387277269619517e-05,0.0036993595043958373,0.9953639507293701,0.4146958291530609,0.9147841930389404,1.0085290670394897,0.00033414363861083984,0.0008720159530639648
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.21244396269321442,0.9773522615432739,0.9122560620307922,0.4189246594905853,0.9122560620307922,0.4189246594905853,MT,polar,5.387277269619517e-05,0.0036993595043958373,0.9953639507293701,0.41806578636169434,0.9126162528991699,0.9999993443489075,0.00036019086837768555,0.0008588731288909912
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.21223950386047363,0.9773942828178406,0.9144500494003296,0.4155678451061249,0.9122560620307922,0.4189246594905853,TH,production,8.177004201570526e-05,0.0056150215956308185,0.9953210353851318,0.415462464094162,0.9144989252090454,1.00885808467865,4.887580871582031e-05,0.00010538101196289062
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.21223950386047363,0.9773942828178406,0.9122560620307922,0.4189246594905853,0.9122560620307922,0.4189246594905853,TH,polar,8.177004201570526e-05,0.0056150215956308185,0.9953210353851318,0.41879478096961975,0.9123108983039856,0.9999997019767761,5.4836273193359375e-05,0.00012987852096557617
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.21242450177669525,0.977355420589447,0.9144500494003296,0.4155678451061249,0.9122560620307922,0.4189246594905853,TM,production,5.654918641084805e-05,0.0038831446711410375,0.9953606724739075,0.4146713316440582,0.9147972464561462,1.0085735321044922,0.0003471970558166504,0.0008965134620666504
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.21242450177669525,0.977355420589447,0.9122560620307922,0.4189246594905853,0.9122560620307922,0.4189246594905853,TM,polar,5.654918641084805e-05,0.0038831446711410375,0.9953606724739075,0.41802290081977844,0.9126347303390503,0.9999987483024597,0.00037866830825805664,0.0009017586708068848
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.2124539315700531,0.9773535132408142,0.9144500494003296,0.4155678451061249,0.9122560620307922,0.4189246594905853,TT,production,5.2507810323731974e-05,0.003605629661415785,0.9955335259437561,0.41309070587158203,0.915621280670166,1.010474443435669,0.0011712312698364258,0.0024771392345428467
0,2048,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.014562729746103287,0.0062798564322292805,0.008282873313874006,0.2124539315700531,0.9773535132408142,0.9122560620307922,0.4189246594905853,0.9122560620307922,0.4189246594905853,TT,polar,5.2507810323731974e-05,0.003605629661415785,0.9955335259437561,0.413898229598999,0.9143496155738831,0.9999998211860657,0.0020935535430908203,0.005026429891586304
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.20428374409675598,0.9796801805496216,0.538745105266571,0.9941577315330505,0.5256652235984802,0.9739985466003418,HH,production,2.5087765607167967e-05,0.022631248902579747,1.0184345245361328,0.9940689206123352,0.5387861132621765,1.0664818286895752,4.100799560546875e-05,8.881092071533203e-05
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.20428374409675598,0.9796801805496216,0.5256652235984802,0.9739985466003418,0.5256652235984802,0.9739985466003418,HH,polar,2.5087765607167967e-05,0.022631248902579747,1.0184345245361328,0.9739107489585876,0.5257503390312195,1.0000001192092896,8.511543273925781e-05,8.779764175415039e-05
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.2055405080318451,0.9788377285003662,0.538745105266571,0.9941577315330505,0.5256652235984802,0.9739985466003418,HM,production,1.171698204416316e-05,0.01056969126627805,0.9979963898658752,0.9941273331642151,0.5387693047523499,1.0665562152862549,2.4199485778808594e-05,3.039836883544922e-05
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.2055405080318451,0.9788377285003662,0.5256652235984802,0.9739985466003418,0.5256652235984802,0.9739985466003418,HM,polar,1.171698204416316e-05,0.01056969126627805,0.9979963898658752,0.973933756351471,0.5257273316383362,1.0000007152557373,6.210803985595703e-05,6.479024887084961e-05
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.2055668830871582,0.978831946849823,0.538745105266571,0.9941577315330505,0.5256652235984802,0.9739985466003418,HT,production,1.1435388842073735e-05,0.010315670802855855,0.9980022311210632,0.9941211938858032,0.5387970209121704,1.0666015148162842,5.1915645599365234e-05,3.653764724731445e-05
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.2055668830871582,0.978831946849823,0.5256652235984802,0.9739985466003418,0.5256652235984802,0.9739985466003418,HT,polar,1.1435388842073735e-05,0.010315670802855855,0.9980022311210632,0.973935604095459,0.5257256031036377,1.0000008344650269,6.03795051574707e-05,6.29425048828125e-05
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.20560739934444427,0.9788240194320679,0.538745105266571,0.9941577315330505,0.5256652235984802,0.9739985466003418,MH,production,1.100247936847154e-05,0.00992515049097217,0.9980103969573975,0.9939999580383301,0.5388475060462952,1.0664747953414917,0.0001024007797241211,0.00015777349472045898
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.20560739934444427,0.9788240194320679,0.5256652235984802,0.9739985466003418,0.5256652235984802,0.9739985466003418,MH,polar,1.100247936847154e-05,0.00992515049097217,0.9980103969573975,0.9738767147064209,0.5257833003997803,1.0000001192092896,0.00011807680130004883,0.00012183189392089844
