seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,group,update_cosine_gain,update_l2_reduction
1,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.003110621590167284,0.0013899197801947594,0.0017207018099725246,0.189488485455513,0.9820693731307983,0.9096002578735352,0.4280470013618469,0.906332790851593,0.432833194732666,U_head_rows,0.0006770491600036621,0.0019119977951049805
1,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.003110621590167284,0.0013899197801947594,0.0017207018099725246,0.189488485455513,0.9820693731307983,0.9096002578735352,0.4280470013618469,0.906332790851593,0.432833194732666,U_middle_rows,0.0007535815238952637,0.0017522573471069336
1,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.003110621590167284,0.0013899197801947594,0.0017207018099725246,0.189488485455513,0.9820693731307983,0.9096002578735352,0.4280470013618469,0.906332790851593,0.432833194732666,U_tail_rows,0.0014179348945617676,0.00342637300491333
1,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.003110621590167284,0.0013899197801947594,0.0017207018099725246,0.189488485455513,0.9820693731307983,0.9096002578735352,0.4280470013618469,0.906332790851593,0.432833194732666,V_head_cols,0.0006347894668579102,0.0018157958984375
1,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.003110621590167284,0.0013899197801947594,0.0017207018099725246,0.189488485455513,0.9820693731307983,0.9096002578735352,0.4280470013618469,0.906332790851593,0.432833194732666,V_middle_cols,0.0007294416427612305,0.001695096492767334
1,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.003110621590167284,0.0013899197801947594,0.0017207018099725246,0.189488485455513,0.9820693731307983,0.9096002578735352,0.4280470013618469,0.906332790851593,0.432833194732666,V_tail_cols,0.0014728307723999023,0.0035516023635864258
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027377542573958635,0.0012114668497815728,0.0015262874076142907,0.18835300207138062,0.9823228120803833,0.9119796752929688,0.42232683300971985,0.9092509150505066,0.42603829503059387,U_head_rows,0.0006181597709655762,0.001748889684677124
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027377542573958635,0.0012114668497815728,0.0015262874076142907,0.18835300207138062,0.9823228120803833,0.9119796752929688,0.42232683300971985,0.9092509150505066,0.42603829503059387,U_middle_rows,0.0007243752479553223,0.001613616943359375
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027377542573958635,0.0012114668497815728,0.0015262874076142907,0.18835300207138062,0.9823228120803833,0.9119796752929688,0.42232683300971985,0.9092509150505066,0.42603829503059387,U_tail_rows,0.0013176202774047852,0.003206968307495117
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027377542573958635,0.0012114668497815728,0.0015262874076142907,0.18835300207138062,0.9823228120803833,0.9119796752929688,0.42232683300971985,0.9092509150505066,0.42603829503059387,V_head_cols,0.0005908012390136719,0.0016852319240570068
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027377542573958635,0.0012114668497815728,0.0015262874076142907,0.18835300207138062,0.9823228120803833,0.9119796752929688,0.42232683300971985,0.9092509150505066,0.42603829503059387,V_middle_cols,0.0007385611534118652,0.0016404986381530762
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0027377542573958635,0.0012114668497815728,0.0015262874076142907,0.18835300207138062,0.9823228120803833,0.9119796752929688,0.42232683300971985,0.9092509150505066,0.42603829503059387,V_tail_cols,0.0013346076011657715,0.0032567977905273438
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.04954152554273605,0.022792194038629532,0.02674933150410652,0.22263646125793457,0.9750149250030518,0.8311558961868286,0.582469642162323,0.8248804211616516,0.5918166041374207,U_head_rows,0.0011112689971923828,0.002612590789794922
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.04954152554273605,0.022792194038629532,0.02674933150410652,0.22263646125793457,0.9750149250030518,0.8311558961868286,0.582469642162323,0.8248804211616516,0.5918166041374207,U_middle_rows,0.00182342529296875,0.0035247802734375
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.04954152554273605,0.022792194038629532,0.02674933150410652,0.22263646125793457,0.9750149250030518,0.8311558961868286,0.582469642162323,0.8248804211616516,0.5918166041374207,U_tail_rows,0.0031982064247131348,0.005736410617828369
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.04954152554273605,0.022792194038629532,0.02674933150410652,0.22263646125793457,0.9750149250030518,0.8311558961868286,0.582469642162323,0.8248804211616516,0.5918166041374207,V_head_cols,0.0011125802993774414,0.0026110410690307617
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.04954152554273605,0.022792194038629532,0.02674933150410652,0.22263646125793457,0.9750149250030518,0.8311558961868286,0.582469642162323,0.8248804211616516,0.5918166041374207,V_middle_cols,0.0019918084144592285,0.0037911534309387207
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.04954152554273605,0.022792194038629532,0.02674933150410652,0.22263646125793457,0.9750149250030518,0.8311558961868286,0.582469642162323,0.8248804211616516,0.5918166041374207,V_tail_cols,0.0030578970909118652,0.0055207014083862305
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026636426337063313,0.002013531979173422,0.0006501106545329094,0.1908312886953354,0.9818279147148132,0.5602807998657227,0.954357922077179,0.5706546306610107,0.9266577363014221,U_head_rows,0.0005300045013427734,0.0005030632019042969
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026636426337063313,0.002013531979173422,0.0006501106545329094,0.1908312886953354,0.9818279147148132,0.5602807998657227,0.954357922077179,0.5706546306610107,0.9266577363014221,U_middle_rows,0.005390524864196777,0.0053133368492126465
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026636426337063313,0.002013531979173422,0.0006501106545329094,0.1908312886953354,0.9818279147148132,0.5602807998657227,0.954357922077179,0.5706546306610107,0.9266577363014221,U_tail_rows,-0.0023261308670043945,-0.003995418548583984
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026636426337063313,0.002013531979173422,0.0006501106545329094,0.1908312886953354,0.9818279147148132,0.5602807998657227,0.954357922077179,0.5706546306610107,0.9266577363014221,V_head_cols,0.00043082237243652344,0.0003541111946105957
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026636426337063313,0.002013531979173422,0.0006501106545329094,0.1908312886953354,0.9818279147148132,0.5602807998657227,0.954357922077179,0.5706546306610107,0.9266577363014221,V_middle_cols,0.0024070143699645996,0.0018977522850036621
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0026636426337063313,0.002013531979173422,0.0006501106545329094,0.1908312886953354,0.9818279147148132,0.5602807998657227,0.954357922077179,0.5706546306610107,0.9266577363014221,V_tail_cols,-0.0006408095359802246,-0.0023012757301330566
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",384,0.0295998677611351,0.0295998677611351,0.0,0.1856454610824585,0.9827885031700134,0.5362281799316406,1.0019282102584839,0.4942820370197296,1.005702257156372,U_head_rows,0.00040793418884277344,0.00026702880859375
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",384,0.0295998677611351,0.0295998677611351,0.0,0.1856454610824585,0.9827885031700134,0.5362281799316406,1.0019282102584839,0.4942820370197296,1.005702257156372,U_middle_rows,0.008018553256988525,0.007610321044921875
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",384,0.0295998677611351,0.0295998677611351,0.0,0.1856454610824585,0.9827885031700134,0.5362281799316406,1.0019282102584839,0.4942820370197296,1.005702257156372,U_tail_rows,0.0011191368103027344,0.0009588003158569336
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",384,0.0295998677611351,0.0295998677611351,0.0,0.1856454610824585,0.9827885031700134,0.5362281799316406,1.0019282102584839,0.4942820370197296,1.005702257156372,V_head_cols,0.00043708086013793945,0.0003408193588256836
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",384,0.0295998677611351,0.0295998677611351,0.0,0.1856454610824585,0.9827885031700134,0.5362281799316406,1.0019282102584839,0.4942820370197296,1.005702257156372,V_middle_cols,0.00853806734085083,0.008185327053070068
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",384,0.0295998677611351,0.0295998677611351,0.0,0.1856454610824585,0.9827885031700134,0.5362281799316406,1.0019282102584839,0.4942820370197296,1.005702257156372,V_tail_cols,0.0002866983413696289,0.00019407272338867188
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",384,0.0017228082288056612,0.0008027515141293406,0.0009200567146763206,0.1916680932044983,0.9816287159919739,0.8673002123832703,0.5162017941474915,0.8623924851417542,0.5246222615242004,U_head_rows,0.0006622076034545898,0.001545250415802002
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",384,0.0017228082288056612,0.0008027515141293406,0.0009200567146763206,0.1916680932044983,0.9816287159919739,0.8673002123832703,0.5162017941474915,0.8623924851417542,0.5246222615242004,U_middle_rows,0.0011992454528808594,0.0027344226837158203
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",384,0.0017228082288056612,0.0008027515141293406,0.0009200567146763206,0.1916680932044983,0.9816287159919739,0.8673002123832703,0.5162017941474915,0.8623924851417542,0.5246222615242004,U_tail_rows,0.0030829906463623047,0.0064165592193603516
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",384,0.0017228082288056612,0.0008027515141293406,0.0009200567146763206,0.1916680932044983,0.9816287159919739,0.8673002123832703,0.5162017941474915,0.8623924851417542,0.5246222615242004,V_head_cols,0.0006240010261535645,0.0014592409133911133
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",384,0.0017228082288056612,0.0008027515141293406,0.0009200567146763206,0.1916680932044983,0.9816287159919739,0.8673002123832703,0.5162017941474915,0.8623924851417542,0.5246222615242004,V_middle_cols,0.0012283921241760254,0.002816498279571533
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",384,0.0017228082288056612,0.0008027515141293406,0.0009200567146763206,0.1916680932044983,0.9816287159919739,0.8673002123832703,0.5162017941474915,0.8623924851417542,0.5246222615242004,V_tail_cols,0.0030843019485473633,0.006408512592315674
1,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",384,0.0016183063853532076,0.0007650721818208694,0.0008532342035323381,0.19099242985248566,0.9817726016044617,0.866783082485199,0.5167062878608704,0.8623061180114746,0.5247825384140015,U_head_rows,0.0006780624389648438,0.001574695110321045
1,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",384,0.0016183063853532076,0.0007650721818208694,0.0008532342035323381,0.19099242985248566,0.9817726016044617,0.866783082485199,0.5167062878608704,0.8623061180114746,0.5247825384140015,U_middle_rows,0.0012798905372619629,0.002984762191772461
1,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",384,0.0016183063853532076,0.0007650721818208694,0.0008532342035323381,0.19099242985248566,0.9817726016044617,0.866783082485199,0.5167062878608704,0.8623061180114746,0.5247825384140015,U_tail_rows,0.0027979612350463867,0.0058062076568603516
1,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",384,0.0016183063853532076,0.0007650721818208694,0.0008532342035323381,0.19099242985248566,0.9817726016044617,0.866783082485199,0.5167062878608704,0.8623061180114746,0.5247825384140015,V_head_cols,0.000629425048828125,0.001470804214477539
1,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",384,0.0016183063853532076,0.0007650721818208694,0.0008532342035323381,0.19099242985248566,0.9817726016044617,0.866783082485199,0.5167062878608704,0.8623061180114746,0.5247825384140015,V_middle_cols,0.0011487603187561035,0.0027431249618530273
1,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",384,0.0016183063853532076,0.0007650721818208694,0.0008532342035323381,0.19099242985248566,0.9817726016044617,0.866783082485199,0.5167062878608704,0.8623061180114746,0.5247825384140015,V_tail_cols,0.002952277660369873,0.006112277507781982
1,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",384,0.02776167169213295,0.013528034090995789,0.014233637601137161,0.22784171998500824,0.9738010168075562,0.7998788356781006,0.629646360874176,0.7971416711807251,0.6369648575782776,U_head_rows,0.0008470416069030762,0.0019999146461486816
1,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",384,0.02776167169213295,0.013528034090995789,0.014233637601137161,0.22784171998500824,0.9738010168075562,0.7998788356781006,0.629646360874176,0.7971416711807251,0.6369648575782776,U_middle_rows,0.0024192333221435547,0.0043621063232421875
1,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",384,0.02776167169213295,0.013528034090995789,0.014233637601137161,0.22784171998500824,0.9738010168075562,0.7998788356781006,0.629646360874176,0.7971416711807251,0.6369648575782776,U_tail_rows,0.004709064960479736,0.007734775543212891
1,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",384,0.02776167169213295,0.013528034090995789,0.014233637601137161,0.22784171998500824,0.9738010168075562,0.7998788356781006,0.629646360874176,0.7971416711807251,0.6369648575782776,V_head_cols,0.0008870363235473633,0.0020783543586730957
1,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",384,0.02776167169213295,0.013528034090995789,0.014233637601137161,0.22784171998500824,0.9738010168075562,0.7998788356781006,0.629646360874176,0.7971416711807251,0.6369648575782776,V_middle_cols,0.00254976749420166,0.0045958757400512695
1,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",384,0.02776167169213295,0.013528034090995789,0.014233637601137161,0.22784171998500824,0.9738010168075562,0.7998788356781006,0.629646360874176,0.7971416711807251,0.6369648575782776,V_tail_cols,0.004604458808898926,0.007534682750701904
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",384,0.002188972197473049,0.0017190021462738514,0.00046997005119919777,0.19641715288162231,0.9807178378105164,0.5154010653495789,1.0185470581054688,0.5096626877784729,0.9902927875518799,U_head_rows,0.00033169984817504883,0.0004124641418457031
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",384,0.002188972197473049,0.0017190021462738514,0.00046997005119919777,0.19641715288162231,0.9807178378105164,0.5154010653495789,1.0185470581054688,0.5096626877784729,0.9902927875518799,U_middle_rows,0.006683290004730225,0.005378603935241699
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",384,0.002188972197473049,0.0017190021462738514,0.00046997005119919777,0.19641715288162231,0.9807178378105164,0.5154010653495789,1.0185470581054688,0.5096626877784729,0.9902927875518799,U_tail_rows,-0.003320753574371338,-0.0055637359619140625
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",384,0.002188972197473049,0.0017190021462738514,0.00046997005119919777,0.19641715288162231,0.9807178378105164,0.5154010653495789,1.0185470581054688,0.5096626877784729,0.9902927875518799,V_head_cols,0.00018393993377685547,0.00016295909881591797
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",384,0.002188972197473049,0.0017190021462738514,0.00046997005119919777,0.19641715288162231,0.9807178378105164,0.5154010653495789,1.0185470581054688,0.5096626877784729,0.9902927875518799,V_middle_cols,0.0039893388748168945,0.002339482307434082
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",384,0.002188972197473049,0.0017190021462738514,0.00046997005119919777,0.19641715288162231,0.9807178378105164,0.5154010653495789,1.0185470581054688,0.5096626877784729,0.9902927875518799,V_tail_cols,-0.0017824769020080566,-0.004189252853393555
1,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.022384732961654663,0.022384734824299812,0.0,0.18837152421474457,0.9822797775268555,0.5127481818199158,1.0367149114608765,0.467769980430603,1.0317273139953613,U_head_rows,0.00023233890533447266,0.0003685951232910156
1,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.022384732961654663,0.022384734824299812,0.0,0.18837152421474457,0.9822797775268555,0.5127481818199158,1.0367149114608765,0.467769980430603,1.0317273139953613,U_middle_rows,0.009808957576751709,0.010454297065734863
1,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.022384732961654663,0.022384734824299812,0.0,0.18837152421474457,0.9822797775268555,0.5127481818199158,1.0367149114608765,0.467769980430603,1.0317273139953613,U_tail_rows,3.49879264831543e-05,-0.0002409219741821289
1,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.022384732961654663,0.022384734824299812,0.0,0.18837152421474457,0.9822797775268555,0.5127481818199158,1.0367149114608765,0.467769980430603,1.0317273139953613,V_head_cols,0.0001443624496459961,0.00032782554626464844
1,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.022384732961654663,0.022384734824299812,0.0,0.18837152421474457,0.9822797775268555,0.5127481818199158,1.0367149114608765,0.467769980430603,1.0317273139953613,V_middle_cols,0.010132849216461182,0.01024162769317627
1,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.022384732961654663,0.022384734824299812,0.0,0.18837152421474457,0.9822797775268555,0.5127481818199158,1.0367149114608765,0.467769980430603,1.0317273139953613,V_tail_cols,-1.0728836059570312e-06,0.0002619028091430664
1,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012468222994357347,0.0005944095319136977,0.000652412767522037,0.19106540083885193,0.981770932674408,0.8147425651550293,0.6021025776863098,0.8212066888809204,0.5979936122894287,U_head_rows,0.000452578067779541,0.000689089298248291
1,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012468222994357347,0.0005944095319136977,0.000652412767522037,0.19106540083885193,0.981770932674408,0.8147425651550293,0.6021025776863098,0.8212066888809204,0.5979936122894287,U_middle_rows,0.0024182796478271484,0.004092812538146973
1,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012468222994357347,0.0005944095319136977,0.000652412767522037,0.19106540083885193,0.981770932674408,0.8147425651550293,0.6021025776863098,0.8212066888809204,0.5979936122894287,U_tail_rows,0.005017518997192383,0.008553385734558105
1,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012468222994357347,0.0005944095319136977,0.000652412767522037,0.19106540083885193,0.981770932674408,0.8147425651550293,0.6021025776863098,0.8212066888809204,0.5979936122894287,V_head_cols,0.00039845705032348633,0.000593721866607666
1,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012468222994357347,0.0005944095319136977,0.000652412767522037,0.19106540083885193,0.981770932674408,0.8147425651550293,0.6021025776863098,0.8212066888809204,0.5979936122894287,V_middle_cols,0.002303779125213623,0.003936409950256348
1,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012468222994357347,0.0005944095319136977,0.000652412767522037,0.19106540083885193,0.981770932674408,0.8147425651550293,0.6021025776863098,0.8212066888809204,0.5979936122894287,V_tail_cols,0.005141317844390869,0.008744478225708008
1,128,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012008341727778316,0.0005793079035356641,0.0006215262692421675,0.1929558515548706,0.981381356716156,0.8089706897735596,0.61119145154953,0.8163695335388184,0.6060256958007812,U_head_rows,0.0003998279571533203,0.0005723237991333008
1,128,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012008341727778316,0.0005793079035356641,0.0006215262692421675,0.1929558515548706,0.981381356716156,0.8089706897735596,0.61119145154953,0.8163695335388184,0.6060256958007812,U_middle_rows,0.0025491714477539062,0.0041617751121521
1,128,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012008341727778316,0.0005793079035356641,0.0006215262692421675,0.1929558515548706,0.981381356716156,0.8089706897735596,0.61119145154953,0.8163695335388184,0.6060256958007812,U_tail_rows,0.00482410192489624,0.008033454418182373
1,128,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012008341727778316,0.0005793079035356641,0.0006215262692421675,0.1929558515548706,0.981381356716156,0.8089706897735596,0.61119145154953,0.8163695335388184,0.6060256958007812,V_head_cols,0.00036585330963134766,0.0004978775978088379
1,128,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012008341727778316,0.0005793079035356641,0.0006215262692421675,0.1929558515548706,0.981381356716156,0.8089706897735596,0.61119145154953,0.8163695335388184,0.6060256958007812,V_middle_cols,0.0023810267448425293,0.003931820392608643
1,128,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012008341727778316,0.0005793079035356641,0.0006215262692421675,0.1929558515548706,0.981381356716156,0.8089706897735596,0.61119145154953,0.8163695335388184,0.6060256958007812,V_tail_cols,0.004988729953765869,0.008266687393188477
1,128,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.019978733733296394,0.00975191779434681,0.010226815938949585,0.22870026528835297,0.9735988974571228,0.7702755331993103,0.6705778241157532,0.7739686965942383,0.6723639369010925,U_head_rows,0.0006701350212097168,0.001355886459350586
1,128,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.019978733733296394,0.00975191779434681,0.010226815938949585,0.22870026528835297,0.9735988974571228,0.7702755331993103,0.6705778241157532,0.7739686965942383,0.6723639369010925,U_middle_rows,0.0029596686363220215,0.004740476608276367
1,128,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.019978733733296394,0.00975191779434681,0.010226815938949585,0.22870026528835297,0.9735988974571228,0.7702755331993103,0.6705778241157532,0.7739686965942383,0.6723639369010925,U_tail_rows,0.006109952926635742,0.009320855140686035
1,128,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.019978733733296394,0.00975191779434681,0.010226815938949585,0.22870026528835297,0.9735988974571228,0.7702755331993103,0.6705778241157532,0.7739686965942383,0.6723639369010925,V_head_cols,0.0006902217864990234,0.0013959407806396484
1,128,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.019978733733296394,0.00975191779434681,0.010226815938949585,0.22870026528835297,0.9735988974571228,0.7702755331993103,0.6705778241157532,0.7739686965942383,0.6723639369010925,V_middle_cols,0.003209829330444336,0.005058765411376953
1,128,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.019978733733296394,0.00975191779434681,0.010226815938949585,0.22870026528835297,0.9735988974571228,0.7702755331993103,0.6705778241157532,0.7739686965942383,0.6723639369010925,V_tail_cols,0.005890011787414551,0.009044766426086426
1,128,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",384,0.0017748477403074503,0.0014257347211241722,0.0003491130191832781,0.18937307596206665,0.9820746183395386,0.4999987483024597,1.0467220544815063,0.48282861709594727,1.017028570175171,U_head_rows,0.00032806396484375,0.0007159709930419922
1,128,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",384,0.0017748477403074503,0.0014257347211241722,0.0003491130191832781,0.18937307596206665,0.9820746183395386,0.4999987483024597,1.0467220544815063,0.48282861709594727,1.017028570175171,U_middle_rows,0.0060617923736572266,0.004786252975463867
1,128,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",384,0.0017748477403074503,0.0014257347211241722,0.0003491130191832781,0.18937307596206665,0.9820746183395386,0.4999987483024597,1.0467220544815063,0.48282861709594727,1.017028570175171,U_tail_rows,-0.0034879446029663086,-0.0066759586334228516
1,128,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",384,0.0017748477403074503,0.0014257347211241722,0.0003491130191832781,0.18937307596206665,0.9820746183395386,0.4999987483024597,1.0467220544815063,0.48282861709594727,1.017028570175171,V_head_cols,3.886222839355469e-05,0.00029599666595458984
1,128,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",384,0.0017748477403074503,0.0014257347211241722,0.0003491130191832781,0.18937307596206665,0.9820746183395386,0.4999987483024597,1.0467220544815063,0.48282861709594727,1.017028570175171,V_middle_cols,0.0022544264793395996,-0.00019931793212890625
1,128,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",384,0.0017748477403074503,0.0014257347211241722,0.0003491130191832781,0.18937307596206665,0.9820746183395386,0.4999987483024597,1.0467220544815063,0.48282861709594727,1.017028570175171,V_tail_cols,-0.0012419521808624268,-0.003759145736694336
1,128,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",383,0.019565897062420845,0.019565897062420845,0.0,0.19109728932380676,0.9817773699760437,0.4858713448047638,1.0740824937820435,0.4387791156768799,1.059455156326294,U_head_rows,0.00013965368270874023,0.0005533695220947266
1,128,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",383,0.019565897062420845,0.019565897062420845,0.0,0.19109728932380676,0.9817773699760437,0.4858713448047638,1.0740824937820435,0.4387791156768799,1.059455156326294,U_middle_rows,0.010267019271850586,0.009348869323730469
