seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,block,readout,removed_residual_fraction,cosine_efficiency,l2_efficiency
1,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",384,0.015380587428808212,0.007541983388364315,0.007838604040443897,0.22554752230644226,0.9743520617485046,0.7482611536979675,0.6981349587440491,0.7563178539276123,0.6981222629547119,TM,production,0.003914559081698334,0.26641633141031706,0.3432335224696444
1,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",384,0.015380587428808212,0.007541983388364315,0.007838604040443897,0.22554752230644226,0.9743520617485046,0.7482611536979675,0.6981349587440491,0.7563178539276123,0.6981222629547119,TM,polar,0.003914559081698334,0.2339840981186685,0.33539192615734437
1,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",384,0.015380587428808212,0.007541983388364315,0.007838604040443897,0.22554752230644226,0.9743520617485046,0.7482611536979675,0.6981349587440491,0.7563178539276123,0.6981222629547119,TT,production,0.0033228939944249937,1.3997403643349422,2.0326495964029396
1,128,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",384,0.015380587428808212,0.007541983388364315,0.007838604040443897,0.22554752230644226,0.9743520617485046,0.7482611536979675,0.6981349587440491,0.7563178539276123,0.6981222629547119,TT,polar,0.0033228939944249937,1.0797879220835855,1.5522635249820962
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,HH,production,0.02190795776100068,-0.006297024662801809,0.015121565381660167
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,HH,polar,0.02190795776100068,0.00916870732929017,0.008695308197154713
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,HM,production,0.010495571147219265,0.024175623150919603,0.012084972061347643
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,HM,polar,0.010495571147219265,0.012371762986675677,0.011744230367888592
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,HT,production,0.010748046514067642,0.024930361088134217,0.01913240924347971
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,HT,polar,0.010748046514067642,0.002778358559705315,0.002606444157807381
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,MH,production,0.00998865846886304,0.02040495061922443,0.010729083554135262
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,MH,polar,0.00998865846886304,0.010042851847391348,0.009595309429949668
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,MM,production,0.008864991485705668,0.465686527817584,0.3953744949471959
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,MM,polar,0.008864991485705668,0.2792276900875718,0.2652997554864713
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,MT,production,0.008976227747510938,-0.007071895730742059,-0.08154260992818074
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,MT,polar,0.008976227747510938,-0.03463236824759175,-0.03278969119098994
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,TH,production,0.0038902630603037565,0.005921757693139061,-0.022430668208940713
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,TH,polar,0.0038902630603037565,0.0006664850185033614,0.0006741457658424804
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,TM,production,0.0035734867300827307,-0.5198308254818762,-1.096255833340419
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,TM,polar,0.0035734867300827307,-0.48248500339482736,-0.45749049048842155
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,TT,production,0.0035422258511996004,-0.6537162632973671,-1.2603340614672722
1,128,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",384,0.002000759355723858,0.0016198065131902695,0.0003809528425335884,0.19091272354125977,0.9817706942558289,0.47032487392425537,1.091813564300537,0.44476133584976196,1.05379319190979,TT,polar,0.0035422258511996004,-0.49106754449706463,-0.46549908513258503
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,HH,production,0.019225985259221243,-0.0074064082775738066,0.010763938693903833
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,HH,polar,0.019225985259221243,0.008400026466339987,0.007818736574316091
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,HM,production,0.010480757687969066,0.031796324164783285,0.028492145245137587
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,HM,polar,0.010480757687969066,0.047799696763549185,0.044461395514268594
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,HT,production,0.01030297896098089,0.025370931130930845,0.028625097990159803
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,HT,polar,0.01030297896098089,0.026938716408888265,0.024968860736768333
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,MH,production,0.010683327479281102,0.04080642222497355,0.0444105989760445
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,MH,polar,0.010683327479281102,0.06365891134631504,0.05924016833261815
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,MM,production,0.009704676297376537,0.4100788939698182,0.3731172539040627
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,MM,polar,0.009704676297376537,0.2094155135430432,0.1949913839826532
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,MT,production,0.010235162994598604,0.19895463171237018,0.20617579268073863
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,MT,polar,0.010235162994598604,0.12672846323641096,0.11794951149462433
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,TH,production,0.010505882210964376,0.014299942083833962,0.008453447214803652
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,TH,polar,0.010505882210964376,0.01960178532023263,0.018234482784146938
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,TM,production,0.00951452704762679,0.1490378128550939,0.11699754914279792
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,TM,polar,0.00951452704762679,0.029897772718141095,0.0278022661756124
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,TT,production,0.00961666067499657,-0.24437712981953996,-0.2690825990155602
1,128,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",384,0.01832852140069008,0.01832852140069008,0.0,0.1928221732378006,0.9814273118972778,0.4724040627479553,1.0934332609176636,0.42232897877693176,1.0748682022094727,TT,polar,0.00961666067499657,-0.19685969891354668,-0.1830039346416693
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,HH,production,0.019511772753346306,-0.015255692026100016,-0.03498056255323814
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,HH,polar,0.019511772753346306,0.005904936461043518,0.00837321823058473
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,HM,production,0.01325000204237904,0.004763872383962684,0.006311343677714491
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,HM,polar,0.01325000204237904,0.005083263261452156,0.007274014773246139
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,HT,production,0.010260074850859687,0.0055886208538840545,0.008673400140175565
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,HT,polar,0.010260074850859687,0.004020089013396846,0.0056234771170059926
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,MH,production,0.00462674160869137,0.013539654244200151,0.017430211410468893
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,MH,polar,0.00462674160869137,0.014248199423487505,0.02035457060498215
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,MM,production,0.004319364004863039,0.275311890031719,0.30963100538979055
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,MM,polar,0.004319364004863039,0.34200440491935863,0.4832826932329639
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,MT,production,0.003999467112213421,0.22573796185392023,0.3000897603413572
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,MT,polar,0.003999467112213421,0.21885270811545643,0.309285001805929
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,TH,production,0.003662344050932891,0.011425049108006631,0.014126698897079425
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,TH,polar,0.003662344050932891,0.011115824132148903,0.015835573763661615
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,TM,production,0.0034156830544475355,0.24487985764485518,0.33542938955671675
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,TM,polar,0.0034156830544475355,0.2359104108530462,0.33375416214034775
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,TT,production,0.003161594803475363,1.1203791282229432,1.4451548440790487
1,128,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",384,0.001029559993185103,0.0005281114717945457,0.0005014485213905573,0.19322475790977478,0.9813529849052429,0.7184792757034302,0.7286858558654785,0.7489397525787354,0.7086106538772583,TT,polar,0.003161594803475363,0.7358214541048238,1.0415182227010247
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,HH,production,0.022080368877861863,-0.014792934627855274,-0.038583104860572155
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,HH,polar,0.022080368877861863,0.004597147385262323,0.006454362535620795
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,HM,production,0.011155654906882676,0.00668943382362499,0.009157899020521752
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,HM,polar,0.011155654906882676,0.007464168571568779,0.010493648585942077
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,HT,production,0.009923079073144034,0.008024908884928525,0.012601990150134766
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,HT,polar,0.009923079073144034,0.006325021748375552,0.008979969148928253
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,MH,production,0.00463625506168896,0.01218768219073905,0.016070256053189676
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,MH,polar,0.00463625506168896,0.01388470122995588,0.019888548891427542
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,MM,production,0.004549876478705023,0.27371719952526474,0.29948544550335393
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,MM,polar,0.004549876478705023,0.3577554801299634,0.5059851208224286
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,MT,production,0.00428597896970692,0.16319737249831603,0.2105642451637838
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,MT,polar,0.00428597896970692,0.1794406218445481,0.2538285848180029
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,TH,production,0.003601386944402441,0.01663322184592606,0.022773446029845032
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,TH,polar,0.003601386944402441,0.016318762925455813,0.02288929931633407
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,TM,production,0.0031999034888323045,0.21350282619455926,0.29598324099036355
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,TM,polar,0.0031999034888323045,0.22540548767931964,0.3187640782295841
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,TT,production,0.0032480642997859493,0.9434523809748254,1.1992444672272196
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",384,0.0009246295085176826,0.000477696507005021,0.0004469330015126616,0.19270090758800507,0.9814092516899109,0.7193395495414734,0.7272797226905823,0.7491210103034973,0.7083550691604614,TT,polar,0.0032480642997859493,0.6210468164889718,0.8787657388886148
1,128,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.015907688066363335,0.008122389204800129,0.007785298861563206,0.23007576167583466,0.9732261300086975,0.7171512842178345,0.7365621328353882,0.7316657900810242,0.7325824499130249,HH,production,0.03954700832808864,0.0024310888759294363,-0.0025154912175612085
1,128,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.015907688066363335,0.008122389204800129,0.007785298861563206,0.23007576167583466,0.9732261300086975,0.7171512842178345,0.7365621328353882,0.7316657900810242,0.7325824499130249,HH,polar,0.03954700832808864,0.005656464074000728,0.00774843639873108
1,128,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.015907688066363335,0.008122389204800129,0.007785298861563206,0.23007576167583466,0.9732261300086975,0.7171512842178345,0.7365621328353882,0.7316657900810242,0.7325824499130249,HM,production,0.004732620695080719,0.009710303039834542,0.015289634099039084
1,128,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.015907688066363335,0.008122389204800129,0.007785298861563206,0.23007576167583466,0.9732261300086975,0.7171512842178345,0.7365621328353882,0.7316657900810242,0.7325824499130249,HM,polar,0.004732620695080719,0.012405510368660212,0.016952098432707254
1,128,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.015907688066363335,0.008122389204800129,0.007785298861563206,0.23007576167583466,0.9732261300086975,0.7171512842178345,0.7365621328353882,0.7316657900810242,0.7325824499130249,HT,production,0.0035145236139367416,0.013906809025839151,0.01809581125679314
1,128,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.015907688066363335,0.008122389204800129,0.007785298861563206,0.23007576167583466,0.9732261300086975,0.7171512842178345,0.7365621328353882,0.7316657900810242,0.7325824499130249,HT,polar,0.0035145236139367416,0.013075792388929251,0.01785837793196174
1,128,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",384,0.015907688066363335,0.008122389204800129,0.007785298861563206,0.23007576167583466,0.9732261300086975,0.7171512842178345,0.7365621328353882,0.7316657900810242,0.7325824499130249,MH,production,0.007873816284413741,0.01065096417921044,0.01679021929601191
