seed,update,parameter_id,parameter_name,shape,method,right_gram_relative_fro,right_gram_relative_spectral,right_gram_fro_cosine,right_gram_trace_relative,right_gram_linear_relative_fro,right_gram_quadratic_relative_fro,right_gram_quadratic_over_delta_fro,right_gram_delta_fro,right_gram_identity_residual,left_gram_relative_fro,left_gram_relative_spectral,left_gram_fro_cosine,left_gram_trace_relative,left_gram_linear_relative_fro,left_gram_quadratic_relative_fro,left_gram_quadratic_over_delta_fro,left_gram_delta_fro,left_gram_identity_residual
1,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.0481465607881546,0.0327950045466423,0.999075710773468,0.004784743767231703,0.04867274686694145,0.007672396022826433,0.1593550145626068,0.0013388305669650435,5.913558975834121e-09,0.04912148416042328,0.03336232155561447,0.9990260601043701,0.004784779157489538,0.04963730648159981,0.007672386709600687,0.15619207918643951,0.0013659417163580656,8.370959037051762e-09
1,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.03565328195691109,0.014896940439939499,0.999366283416748,0.013913147151470184,0.036615509539842606,0.005018242169171572,0.1407511979341507,0.0009914250113070011,5.86075232789085e-09,0.03625083714723587,0.015240039676427841,0.9993452429771423,0.013913138769567013,0.0371975414454937,0.005018238909542561,0.13843098282814026,0.0010080422507598996,6.077745418053837e-09
1,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.02421841397881508,0.012949618510901928,0.9997153282165527,0.004681183956563473,0.024255268275737762,0.0025473469868302345,0.10518224537372589,0.0006734510534442961,5.8838831584751006e-09,0.023920631036162376,0.012039721012115479,0.9997224807739258,0.0046811834909021854,0.023957950994372368,0.002547345357015729,0.1064915582537651,0.0006651710136793554,6.104821537178395e-09
1,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.02927260287106037,0.012069414369761944,0.9995745420455933,0.021702349185943604,0.03020673617720604,0.0029030817095190287,0.09917402267456055,0.000813994905911386,5.895485433171643e-09,0.029591185972094536,0.013022913597524166,0.9995646476745605,0.02170235477387905,0.03051559068262577,0.0029030763544142246,0.09810611605644226,0.0008228545193560421,6.095988158705268e-09
1,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.13635008037090302,0.10502060502767563,0.9906635284423828,0.0032336863223463297,0.1361084133386612,0.017307400703430176,0.12693354487419128,0.002416666131466627,5.165651906224866e-09,0.06800906360149384,0.031594179570674896,0.9978641867637634,0.003233653726056218,0.06752338260412216,0.0173077043145895,0.2544911205768585,0.001205300446599722,6.3077658651877755e-09
1,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.05420273169875145,0.022281140089035034,0.9985339641571045,0.035985030233860016,0.057444825768470764,0.009434971027076244,0.17406819760799408,0.0009606881067156792,5.149505266643928e-09,0.061500515788793564,0.021024586632847786,0.9982637166976929,0.035985056310892105,0.06437648832798004,0.009435507468879223,0.15342161059379578,0.0010899517219513655,3.4597378295586623e-09
1,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.03374319151043892,0.016562409698963165,0.9994345307350159,0.0004083206003997475,0.03409907966852188,0.00495191989466548,0.14675316214561462,0.0005980636342428625,5.16472153933023e-09,0.04226049408316612,0.01770937629044056,0.9992610812187195,0.0004083254898432642,0.04254533350467682,0.0049522314220666885,0.11718346923589706,0.0007489676936529577,3.568290329880597e-09
1,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.052139654755592346,0.019949782639741898,0.9986440539360046,0.049605999141931534,0.05595934018492699,0.007439327891916037,0.1426808089017868,0.0009241221705451608,5.148799608889476e-09,0.05592819303274155,0.017951440066099167,0.9985880851745605,0.049606017768383026,0.05950545892119408,0.007439700420945883,0.13302236795425415,0.0009911954402923584,3.5401710452021007e-09
1,2048,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.11452695727348328,0.09131880104541779,0.9935758709907532,0.008850613608956337,0.1160958856344223,0.016120294108986855,0.14075545966625214,0.001444114837795496,3.2366878066625304e-09,0.08031031489372253,0.03895572945475578,0.9970768690109253,0.008850755169987679,0.08253245800733566,0.01612030901014805,0.200725257396698,0.001012620865367353,8.076541213597466e-09
1,2048,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.07022883743047714,0.030524101108312607,0.9975517988204956,0.038924891501665115,0.07469009608030319,0.01243030559271574,0.17699718475341797,0.0008855425985530019,3.2660574245113594e-09,0.07871781289577484,0.02751004882156849,0.9970003366470337,0.03892489895224571,0.08272256702184677,0.012430616654455662,0.15791364014148712,0.0009925412014126778,2.3753403688431263e-09
1,2048,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.04378620162606239,0.021001476794481277,0.9990434646606445,0.00012985998182557523,0.04434256628155708,0.006675011944025755,0.15244555473327637,0.0005521171842701733,3.2541482841708103e-09,0.0530407577753067,0.018496496602892876,0.9986801147460938,0.0001298841234529391,0.05350097268819809,0.006675196345895529,0.12585031986236572,0.0006687830318696797,3.1818663259741697e-09
1,2048,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.0678555965423584,0.028996307402849197,0.9977149367332458,0.05349475145339966,0.0730726420879364,0.009816279634833336,0.14466425776481628,0.000855617574416101,3.2489404500068986e-09,0.07295764982700348,0.0314745157957077,0.9974410533905029,0.05349476635456085,0.07783343642950058,0.009816434234380722,0.13454976677894592,0.0009199121850542724,2.520402553329859e-09
1,2048,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.07847829908132553,0.07186977565288544,0.9985790848731995,0.015842441469430923,0.08013943582773209,0.008328689262270927,0.1061272844672203,0.015911094844341278,4.112295926006482e-08,0.06760041415691376,0.06377498805522919,0.9993550777435303,0.01584252342581749,0.06952192634344101,0.008328555151820183,0.12320272624492645,0.013706102035939693,5.294079841178245e-08
1,2048,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.03530343249440193,0.014826718717813492,0.9994531273841858,0.036290548741817474,0.03765972703695297,0.005640525836497545,0.15977273881435394,0.007157599553465843,4.308810019892917e-08,0.03135698661208153,0.013859710656106472,0.9995177388191223,0.03629055246710777,0.033987946808338165,0.005640475545078516,0.17987938225269318,0.006357683800160885,2.960770650872746e-08
1,2048,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.024560658261179924,0.012259399518370628,0.9997701048851013,0.0017792267026379704,0.024759862571954727,0.002842495683580637,0.11573369055986404,0.0049795545637607574,4.262896169393571e-08,0.018419723957777023,0.010082567110657692,0.9998372197151184,0.0017792501021176577,0.018684521317481995,0.0028424442280083895,0.15431524813175201,0.0037346312310546637,2.950422306469136e-08
1,2048,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.033819541335105896,0.012603167444467545,0.9994999170303345,0.0447608083486557,0.03675324469804764,0.005255316849797964,0.15539291501045227,0.00685674836859107,4.274141929272446e-08,0.030444225296378136,0.011957182548940182,0.9995424747467041,0.044760823249816895,0.03367327153682709,0.005255347117781639,0.17262212932109833,0.006172620225697756,2.9716121119349737e-08
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.06355974823236465,0.05798806622624397,0.9990783929824829,0.012137860991060734,0.06500502675771713,0.007800109218806028,0.12272089719772339,0.002740567782893777,8.925368888412777e-09,0.0637996718287468,0.057206299155950546,0.9991274476051331,0.012137963436543941,0.06523953378200531,0.007800082676112652,0.1222589761018753,0.0027508230414241552,1.2467507026769908e-08
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.018377089872956276,0.01184604037553072,0.9998376965522766,0.00951423030346632,0.018671516329050064,0.0018609417602419853,0.10126423090696335,0.0007923829252831638,9.026516423205067e-09,0.018870946019887924,0.012145917862653732,0.9998936057090759,0.009514261968433857,0.01915779337286949,0.0018609423423185945,0.0986141487956047,0.000813650491181761,8.985553634488497e-09
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.012685822322964668,0.008172927424311638,0.999923586845398,0.00015548276132903993,0.012724761851131916,0.0009669650462456048,0.07622407376766205,0.000546986993867904,9.00639474110676e-09,0.01325304713100195,0.008742409758269787,0.999980628490448,0.0001555056223878637,0.01329030655324459,0.0009669677237980068,0.07296191900968552,0.0005714259459637105,8.956652308711455e-09
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.014070793054997921,0.008750098757445812,0.9999072551727295,0.01381065882742405,0.014370365999639034,0.0010915639577433467,0.07757657766342163,0.0006067041540518403,8.931180239812875e-09,0.015199754387140274,0.00996269192546606,0.9999577403068542,0.01381065882742405,0.015477498061954975,0.0010915573220700026,0.0718141421675682,0.0006553612765856087,8.910251203531061e-09
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.05068409442901611,0.04402390867471695,0.9992806911468506,0.003755654441192746,0.05147571489214897,0.006272193044424057,0.1237507164478302,0.016222698614001274,6.578213884722572e-08,0.05062427371740341,0.04382014647126198,0.9992852210998535,0.003755663288757205,0.05141684040427208,0.006272200960665941,0.12389709800481796,0.016203531995415688,1.0483543633199588e-07
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.01516870316118002,0.00934065692126751,0.9998895525932312,0.004210393410176039,0.015315587632358074,0.0013192824553698301,0.08697398006916046,0.004855118691921234,6.72633575504733e-08,0.015055423602461815,0.009255016222596169,0.9998926520347595,0.004210391081869602,0.015203389339148998,0.0013192847836762667,0.08762854337692261,0.004818854853510857,6.921725059783057e-08
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.011088406667113304,0.007488636299967766,0.9999456405639648,0.003362111747264862,0.011074135079979897,0.0006933032418601215,0.06252504885196686,0.0035491189919412136,6.533016261300872e-08,0.011028521694242954,0.007602511905133724,0.9999476075172424,0.003362110350281,0.011014174669981003,0.000693303591106087,0.06286460161209106,0.0035299467854201794,6.9595081697571e-08
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.011698773130774498,0.007243617437779903,0.9999392032623291,0.006433395203202963,0.011877119541168213,0.000813307415228337,0.0695207417011261,0.0037444818299263716,6.769681704099639e-08,0.012188372202217579,0.007980947382748127,0.9999346137046814,0.006433391477912664,0.01235965546220541,0.000813308113720268,0.06672819703817368,0.0039011852350085974,6.962570608948226e-08
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.053479086607694626,0.0473797433078289,0.9992825984954834,0.006279829889535904,0.054597292095422745,0.007602792698889971,0.14216384291648865,0.0021853302605450153,5.714270390200227e-09,0.06062587350606918,0.0497964583337307,0.9989247918128967,0.006279878783971071,0.06161460652947426,0.007602890487760305,0.12540669739246368,0.002477292437106371,1.1301723112921991e-08
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.027040965855121613,0.011733186431229115,0.9996370673179626,0.027619101107120514,0.028710365295410156,0.0051989369094371796,0.1922615021467209,0.0011049822205677629,5.609629205594047e-09,0.0358920693397522,0.01566004753112793,0.9994224309921265,0.027619099244475365,0.03716598451137543,0.005199013743549585,0.14485132694244385,0.0014666205970570445,8.673257667624057e-09
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.018598951399326324,0.00988478772342205,0.9998332262039185,0.0008595195831730962,0.018797779455780983,0.002854548394680023,0.15347899496555328,0.0007600139360874891,5.693773452719597e-09,0.026893852278590202,0.013661096803843975,0.999707043170929,0.0008595369290560484,0.02703174389898777,0.0028545951936393976,0.1061430349946022,0.0010989357251673937,8.746024349193249e-09
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.024562181904911995,0.010313139297068119,0.9997016787528992,0.037604182958602905,0.02627411298453808,0.003649906488135457,0.14859862625598907,0.0010036909952759743,5.642481148981915e-09,0.029927222058176994,0.01226178277283907,0.9996198415756226,0.037604182958602905,0.031347550451755524,0.003649946767836809,0.12196075916290283,0.001222885213792324,8.722174094089041e-09
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.04955293983221054,0.04126647859811783,0.9992383718490601,0.0029178664553910494,0.05052847042679787,0.007960019633173943,0.16063667833805084,0.0017857881030067801,5.170655459352247e-09,0.05871747434139252,0.044269777834415436,0.9987895488739014,0.0029178785625845194,0.0595429390668869,0.007960101589560509,0.13556614518165588,0.0021159963216632605,9.965351210894369e-09
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.02941983938217163,0.014263314194977283,0.9995774030685425,0.02829209715127945,0.0312114879488945,0.005736247170716524,0.19497887790203094,0.0010602317051962018,5.108029110800771e-09,0.03871659189462662,0.01850947178900242,0.9993245005607605,0.028292104601860046,0.040094975382089615,0.005736311431974173,0.14816157519817352,0.0013952263398095965,7.773704346902832e-09
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.020259512588381767,0.010411897674202919,0.9998010396957397,0.0011267164954915643,0.02048598974943161,0.003174333833158016,0.15668362379074097,0.0007301120203919709,5.169884520483947e-09,0.028765246272087097,0.01371360570192337,0.9996562600135803,0.0011267203371971846,0.0289252121001482,0.003174387849867344,0.1103549674153328,0.0010366105707362294,7.676924873578628e-09
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.026155918836593628,0.010904396884143353,0.9996611475944519,0.039327990263700485,0.028065549209713936,0.0040092458948493,0.1532825380563736,0.0009426065953448415,5.107940292958801e-09,0.032399047166109085,0.01375699881464243,0.9995399713516235,0.03932798281311989,0.033959489315748215,0.004009271040558815,0.12374656647443771,0.0011675615096464753,7.713294003508508e-09
1,4096,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.10356441885232925,0.09615857154130936,0.9981586337089539,0.04391542822122574,0.10747139900922775,0.01195699255913496,0.11545463651418686,0.03571736067533493,6.278945363646926e-08,0.10403427481651306,0.09796550869941711,0.9979137182235718,0.04391542077064514,0.10792353749275208,0.011956177651882172,0.11492537707090378,0.03588276728987694,7.361469300803947e-08
1,4096,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.038426730781793594,0.015620245598256588,0.9994534254074097,0.033563725650310516,0.0403125137090683,0.005798207130283117,0.15088994801044464,0.013252634555101395,6.645804973004488e-08,0.03263019397854805,0.014552060514688492,0.9994706511497498,0.03356371074914932,0.03483091667294502,0.0057977670803666115,0.17768104374408722,0.011254576034843922,6.589316114968824e-08
1,4096,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.028871726244688034,0.014820578508079052,0.9997772574424744,0.0018026460893452168,0.029099874198436737,0.0032685326877981424,0.11320877075195312,0.009957298636436462,7.231961518527896e-08,0.020919911563396454,0.011906922794878483,0.9997888803482056,0.0018026648322120309,0.021233664825558662,0.0032682728487998247,0.15622784197330475,0.0072155483067035675,6.519050543829508e-08
