seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,lloyd_per_tensor_oracle,0.3108077943325043,0.9510548114776611,0.21122866868972778,0.9775543808937073,0.8786389827728271,0.4948104918003082,1.0083808898925781,,,0.004857175052165985,0.009382663294672966,78.93107604980469,0,384,0.3108077943325043,0.9510548114776611,0.00021812236809637398,0.0001956431078724563,0.352996826171875,0.0001233891525771469,2.4817321900627576e-05,0.0002306509850313887,0.0009281464735977352,0.0,0.0,0.0,0.6396182179450989,0.2635621130466461,0.003628435777500272,0.0,0.0,"-1,-0.3577289,-0.1439272,0,0.1439272,0.3577289,1",
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,lloyd_global,0.2740894556045532,0.961961567401886,0.11313332617282867,0.9935992360115051,0.7203500270843506,0.7753922343254089,1.0669429302215576,0.7077784538269043,0.764492928981781,0.0009943486656993628,0.006330857053399086,1785.5726318359375,219,384,0.2740894556045532,0.961961567401886,5.52091260033194e-05,1.064759271685034e-05,0.3123033344745636,2.28160060942173e-05,4.600791726261377e-06,5.568638880504295e-05,0.00017476426728535444,0.0017926912987604737,0.6521174311637878,0.6539101004600525,0.3617709279060364,0.49768081307411194,0.09629829972982407,9.370305633638054e-06,0.003408584278076887,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,lloyd_per_tensor_oracle,0.27393656969070435,0.9620367288589478,0.11307009309530258,0.9936074614524841,0.7209739089012146,0.7745437622070312,1.0669602155685425,,,0.0009943486656993628,0.006330857053399086,1785.5726318359375,219,384,0.27393656969070435,0.9620367288589478,5.52861783944536e-05,1.0681415005819872e-05,0.31596770882606506,2.28160060942173e-05,4.600791726261377e-06,5.583644815487787e-05,0.00017393124289810658,0.001732934731990099,0.652938961982727,0.654671847820282,0.36133140325546265,0.497946560382843,0.09729446470737457,9.041694283951074e-06,0.003406749339774251,"-1,-0.4161374,-0.178435,0,0.178435,0.4161374,1",
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,lloyd_global,0.2714703381061554,0.9626995921134949,0.09898606687784195,0.9951025247573853,0.7629386782646179,0.7120038866996765,1.0612891912460327,0.7447482943534851,0.7144995331764221,0.0008611530647613108,0.005589211825281382,1785.5726318359375,219,384,0.2714703381061554,0.9626995921134949,4.8363574023824185e-05,9.899260476231575e-06,0.31217220425605774,1.967349999176804e-05,3.972374088334618e-06,4.831613478017971e-05,0.00015468175115529448,0.001629455597139895,0.6505975723266602,0.6522270441055298,0.36205005645751953,0.4971436858177185,0.09595444798469543,6.510776529466966e-06,0.002599577186629176,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,lloyd_per_tensor_oracle,0.2712978720664978,0.9627614617347717,0.09892146289348602,0.9951093196868896,0.7629142999649048,0.7120471596717834,1.0613033771514893,,,0.0008611530647613108,0.005589211825281382,1785.5726318359375,219,384,0.2712978720664978,0.9627614617347717,4.842367707169615e-05,9.947340004146099e-06,0.3153076171875,1.967349999176804e-05,3.972374088334618e-06,4.8448186134919524e-05,0.00015382598212454468,0.0016279862029477954,0.6522455215454102,0.6538735032081604,0.36235421895980835,0.49806591868400574,0.0960908755660057,6.497566573671065e-06,0.0026032214518636465,"-1,-0.4209173,-0.1811031,0,0.1811031,0.4209173,1",
0,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,lloyd_global,0.35063251852989197,0.939384400844574,0.1465069055557251,0.9893015623092651,0.5866374969482422,0.9502946734428406,1.0838333368301392,0.5419057607650757,0.9571770429611206,0.006783442571759224,0.009356232360005379,161836.953125,173,384,0.35063251852989197,0.939384400844574,0.00032798468600958586,0.000309888826450333,0.5217353105545044,0.0001682978036114946,3.423292946536094e-05,0.00038022591616027057,0.0011119716800749302,0.0010953637538477778,0.6462976336479187,0.6473929286003113,0.3431425392627716,0.4659336507320404,0.16907483339309692,2.584556204965338e-05,0.015249660238623619,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,lloyd_per_tensor_oracle,0.32954517006874084,0.9448865056037903,0.1377118080854416,0.9904969930648804,0.6161224842071533,0.9177536368370056,1.0871624946594238,,,0.006783442571759224,0.009356232360005379,161836.953125,173,384,0.32954517006874084,0.9448865056037903,0.0002879153180401772,0.0002512565115466714,0.4088813066482544,0.0001682978036114946,3.423292946536094e-05,0.0003141499182675034,0.0012791359331458807,0.0017513064667582512,0.5998998284339905,0.601651132106781,0.32999786734580994,0.44880667328834534,0.17176453769207,3.650182770797983e-05,0.01250348798930645,"-1,-0.3811152,-0.1316311,0,0.1316311,0.3811152,1",
0,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,lloyd_global,0.34901559352874756,0.9404053688049316,0.13018515706062317,0.9915561676025391,0.6145155429840088,0.9176244735717773,1.0832011699676514,0.5670149326324463,0.930575430393219,0.005962173920124769,0.009659209288656712,161836.953125,173,384,0.34901559352874756,0.9404053688049316,0.0002923829306382686,0.0002765972167253494,0.5108506679534912,0.0001486460241721943,3.0349421649589203e-05,0.00033726010587997735,0.0009529827511869371,0.0014682714827358723,0.6488311886787415,0.6502994894981384,0.34789347648620605,0.4674292504787445,0.16732372343540192,2.735254201979842e-05,0.012087125331163406,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,lloyd_per_tensor_oracle,0.32679012417793274,0.9459807872772217,0.12190287560224533,0.9925611615180969,0.6549747586250305,0.868514895439148,1.0831230878829956,,,0.005962173920124769,0.009659209288656712,161836.953125,173,384,0.32679012417793274,0.9459807872772217,0.0002559797139838338,0.00022419460583478212,0.3985527753829956,0.0001486460241721943,3.0349421649589203e-05,0.0002773649466689676,0.001136699807830155,0.0014228865038603544,0.6040439605712891,0.6054668426513672,0.3294695019721985,0.4581250846385956,0.16925747692584991,2.323853550478816e-05,0.009865226224064827,"-1,-0.3759171,-0.133525,0,0.133525,0.3759171,1",
0,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,lloyd_global,0.29359447956085205,0.9566197991371155,0.23492805659770966,0.9722800850868225,0.8775814175605774,0.4986141324043274,1.0145256519317627,0.8707006573677063,0.508537769317627,0.001546998042613268,0.003272786270827055,70.32318878173828,0,384,0.29359447956085205,0.9566197991371155,8.184546459233388e-05,7.373673724941909e-05,0.33742523193359375,3.976685547968373e-05,8.011457794054877e-06,8.462422556476668e-05,0.00023918773513287306,0.0,0.0,0.0,0.6761593222618103,0.25172626972198486,0.0011915797367691994,0.0,0.0,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,lloyd_per_tensor_oracle,0.29277944564819336,0.956720769405365,0.2342754453420639,0.9723821878433228,0.878072202205658,0.49750030040740967,1.014113426208496,,,0.001546998042613268,0.003272786270827055,70.32318878173828,0,384,0.29277944564819336,0.956720769405365,8.098895341390744e-05,7.233957876451313e-05,0.3287099301815033,3.976685547968373e-05,8.011457794054877e-06,8.295490988530219e-05,0.00024973758263513446,0.0,0.0,0.0,0.6686421632766724,0.24979911744594574,0.0013570605078712106,0.0,0.0,"-1,-0.4062048,-0.1711351,0,0.1711351,0.4062048,1",
0,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,lloyd_global,0.2921161353588104,0.9570522308349609,0.21836067736148834,0.9760707020759583,0.8903723955154419,0.47132596373558044,1.0124404430389404,0.8836084008216858,0.4824870824813843,0.0014277625596150756,0.002982208039611578,70.32318878173828,0,384,0.2921161353588104,0.9570522308349609,7.639715477125719e-05,6.913876859471202e-05,0.3367207944393158,3.6639292375184596e-05,7.345653102674987e-06,7.893163274275139e-05,0.00021531226229853928,0.0,0.0,0.0,0.6796665191650391,0.25031721591949463,0.001369066652841866,0.0,0.0,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,lloyd_per_tensor_oracle,0.2911006212234497,0.9572170376777649,0.21760070323944092,0.9761918783187866,0.8909555077552795,0.47008228302001953,1.0124821662902832,,,0.0014277625596150756,0.002982208039611578,70.32318878173828,0,384,0.2911006212234497,0.9572170376777649,7.546559209004045e-05,6.767692684661597e-05,0.32584890723228455,3.6639292375184596e-05,7.345653102674987e-06,7.711577927693725e-05,0.00022632378386333585,0.0,0.0,0.0,0.6742528676986694,0.24483466148376465,0.0014405961846932769,0.0,0.0,"-1,-0.4097857,-0.1728382,0,0.1728382,0.4097857,1",
0,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,lloyd_global,0.2980082631111145,0.9553882479667664,0.2388986200094223,0.9713739156723022,0.8709284663200378,0.5118060111999512,1.013933539390564,0.8633619546890259,0.5227665901184082,0.0015531009994447231,0.0029526124708354473,73.11068725585938,0,384,0.2980082631111145,0.9553882479667664,8.153555245371535e-05,7.324572652578354e-05,0.347259521484375,3.98525116906967e-05,8.060738764470443e-06,8.502137643517926e-05,0.00023890032025519758,0.0,0.0,0.0,0.6752018928527832,0.2597435712814331,0.0013482432113960385,0.0,0.0,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,lloyd_per_tensor_oracle,0.29626208543777466,0.9556712508201599,0.23749476671218872,0.971615731716156,0.87196284532547,0.5096848011016846,1.013695240020752,,,0.0015531009994447231,0.0029526124708354473,73.11068725585938,0,384,0.29626208543777466,0.9556712508201599,8.002993854461238e-05,7.088163692969829e-05,0.33148446679115295,3.98525116906967e-05,8.060738764470443e-06,8.222302858484909e-05,0.00025563876261003315,0.0,0.0,0.0,0.6629601716995239,0.2563362419605255,0.0012191134737804532,0.0,0.0,"-1,-0.4008056,-0.1673344,0,0.1673344,0.4008056,1",
0,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",8,lloyd_global,0.29506611824035645,0.9562596082687378,0.21994493901729584,0.9757479429244995,0.8860232830047607,0.48067405819892883,1.0128064155578613,0.8788531422615051,0.49224406480789185,0.0014171524671837687,0.002723217010498047,73.11068725585938,0,384,0.29506611824035645,0.9562596082687378,7.53053609514609e-05,6.792152998968959e-05,0.3451029360294342,3.62966165994294e-05,7.365086275967769e-06,7.835686847101897e-05,0.0002128704363713041,0.0,0.0,0.0,0.6781456470489502,0.25676482915878296,0.001405830029398203,0.0,0.0,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",8,lloyd_per_tensor_oracle,0.293384850025177,0.9565297365188599,0.21869303286075592,0.9759499430656433,0.8871407508850098,0.47826218605041504,1.012608528137207,,,0.0014171524671837687,0.002723217010498047,73.11068725585938,0,384,0.293384850025177,0.9565297365188599,7.394580461550504e-05,6.582446803804487e-05,0.3289591372013092,3.62966165994294e-05,7.365086275967769e-06,7.580374949611723e-05,0.000227607466513291,0.0,0.0,0.0,0.6647531390190125,0.2531610131263733,0.001641883049160242,0.0,0.0,"-1,-0.4060793,-0.1700858,0,0.1700858,0.4060793,1",
0,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",4,lloyd_global,0.30845046043395996,0.952641487121582,0.27163591980934143,0.9632270336151123,0.8834987878799438,0.48595163226127625,1.0127553939819336,0.88310706615448,0.48352470993995667,0.0043717618100345135,0.006670959759503603,36.69618225097656,0,384,0.30845046043395996,0.952641487121582,0.0002214493724750355,0.0002072654024232179,0.37688446044921875,0.00011083466961281374,2.2454010832007043e-05,0.00023928552400320768,0.0006593282450921834,0.0,0.0,0.0,0.7310295104980469,0.2189217358827591,0.0001504988904343918,0.0,0.0,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",4,lloyd_per_tensor_oracle,0.3005630075931549,0.9542628526687622,0.2646888494491577,0.9646317362785339,0.8880290985107422,0.47617170214653015,1.0118134021759033,,,0.0043717618100345135,0.006670959759503603,36.69618225097656,0,384,0.3005630075931549,0.9542628526687622,0.00020840410434175283,0.0001887345570139587,0.3338724672794342,0.00011083466961281374,2.2454010832007043e-05,0.00021731080778408796,0.0007983557879924774,0.0,0.0,0.0,0.6962287425994873,0.21058613061904907,0.00013882681378163397,0.0,0.0,"-1,-0.3720819,-0.154368,0,0.154368,0.3720819,1",
0,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",8,lloyd_global,0.30144965648651123,0.9546772837638855,0.250973105430603,0.9685537815093994,0.8973397612571716,0.4558171033859253,1.0112532377243042,0.8967106938362122,0.4545210897922516,0.0039338963106274605,0.006469796411693096,36.69618225097656,0,384,0.30144965648651123,0.9546772837638855,0.00020444410620257258,0.0001910616410896182,0.362213134765625,9.940521704265848e-05,2.0163030058029108e-05,0.00021827308228239417,0.0005907324375584722,0.0,0.0,0.0,0.7320111989974976,0.21636052429676056,0.00017979348194785416,0.0,0.0,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",8,lloyd_per_tensor_oracle,0.2955479621887207,0.9558134078979492,0.24606578052043915,0.9694823622703552,0.9006344079971313,0.44824618101119995,1.010417103767395,,,0.0039338963106274605,0.006469796411693096,36.69618225097656,0,384,0.2955479621887207,0.9558134078979492,0.00019427759980317205,0.000176466244738549,0.32607269287109375,9.940521704265848e-05,2.0163030058029108e-05,0.00020052633772138506,0.0007052852306514978,0.0,0.0,0.0,0.7026839852333069,0.20943662524223328,0.0001923617091961205,0.0,0.0,"-1,-0.3812403,-0.1600322,0,0.1600322,0.3812403,1",
0,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",4,lloyd_global,0.2753145694732666,0.9615725874900818,0.1328452229499817,0.9911503195762634,0.6675010919570923,0.8388726711273193,1.0538386106491089,0.6827858090400696,0.7965147495269775,0.0008507856400683522,0.005011929199099541,1243.75341796875,219,384,0.2753145694732666,0.9615725874900818,4.7288587666116655e-05,1.0650372132658958e-05,0.31051748991012573,2.0159677660558373e-05,4.074348908034153e-06,4.716989860753529e-05,0.00015289308794308454,0.0014922205591574311,0.6745864152908325,0.6760786175727844,0.39248907566070557,0.48119282722473145,0.07484576851129532,4.627624093700433e-06,0.0020920047536492348,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",4,lloyd_per_tensor_oracle,0.27513378858566284,0.9616807103157043,0.1327577829360962,0.9911628365516663,0.667235255241394,0.8392263650894165,1.0538824796676636,,,0.0008507856400683522,0.005011929199099541,1243.75341796875,219,384,0.27513378858566284,0.9616807103157043,4.7442346840398386e-05,1.0730776011769194e-05,0.31602874398231506,2.0159677660558373e-05,4.074348908034153e-06,4.751315645989962e-05,0.0001505432155681774,0.0014103017747402191,0.6777803301811218,0.6791906356811523,0.39313095808029175,0.482530802488327,0.07528270035982132,4.361236278782599e-06,0.0020959770772606134,"-1,-0.418252,-0.1795891,0,0.1795891,0.418252,1",
0,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",8,lloyd_global,0.27606484293937683,0.961384654045105,0.11621365696191788,0.9932339191436768,0.6958440542221069,0.8043326139450073,1.0579789876937866,0.7083834409713745,0.7637007236480713,0.000756598892621696,0.004157218150794506,1243.75341796875,219,384,0.27606484293937683,0.961384654045105,4.229050318826921e-05,1.005746889859438e-05,0.31232818961143494,1.7961458070203662e-05,3.586596676541376e-06,4.233631261740811e-05,0.000134447735035792,0.0017770661506801844,0.6855572462081909,0.6873343586921692,0.3944726288318634,0.48179277777671814,0.07332984358072281,4.173570232524071e-06,0.0016100815264508128,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",8,lloyd_per_tensor_oracle,0.27604803442955017,0.9613834023475647,0.11620697379112244,0.9932342767715454,0.6957340836524963,0.8043847680091858,1.0577723979949951,,,0.000756598892621696,0.004157218150794506,1243.75341796875,219,384,0.27604803442955017,0.9613834023475647,4.221094786771573e-05,1.0047071555163711e-05,0.3128255307674408,1.7961458070203662e-05,3.586596676541376e-06,4.210810220683925e-05,0.000136514674522914,0.001861349563114345,0.6839041113853455,0.6857654452323914,0.394687682390213,0.48157498240470886,0.0722731277346611,4.371539944258984e-06,0.0016062078066170216,"-1,-0.4168843,-0.1794358,0,0.1794358,0.4168843,1",
0,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",4,lloyd_global,0.3215457797050476,0.9486417770385742,0.1646803319454193,0.9864704608917236,0.6268305778503418,0.8831000328063965,1.0425000190734863,0.5978535413742065,0.8968255519866943,0.004283277317881584,0.005976814776659012,111615.03125,162,384,0.3215457797050476,0.9486417770385742,0.0002131655055563897,0.00020005920669063926,0.4172770082950592,0.0001077310589607805,2.1650468625011854e-05,0.0002337534970138222,0.0006890289369039237,0.0010738265700638294,0.621472179889679,0.6225460767745972,0.37171778082847595,0.4630832374095917,0.14254385232925415,1.0717899385781493e-05,0.00620293477550149,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",4,lloyd_per_tensor_oracle,0.3120405673980713,0.9507342576980591,0.15981513261795044,0.9871886372566223,0.6440053582191467,0.8628943562507629,1.0431634187698364,,,0.004283277317881584,0.005976814776659012,111615.03125,162,384,0.3120405673980713,0.9507342576980591,0.00019734965462703258,0.00017652439419180155,0.3548787534236908,0.0001077310589607805,2.1650468625011854e-05,0.00020750988915096968,0.0008315677987411618,0.0010272657964378595,0.5919522643089294,0.5929794907569885,0.36351385712623596,0.45604953169822693,0.13775400817394257,9.655946087150369e-06,0.00556414807215333,"-1,-0.3695261,-0.1469555,0,0.1469555,0.3695261,1",
0,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",8,lloyd_global,0.3244014382362366,0.9478666186332703,0.14943690598011017,0.9888588786125183,0.6537960171699524,0.849818766117096,1.0406267642974854,0.6247883439064026,0.8662705421447754,0.0038673123344779015,0.005351596046239138,111615.03125,162,384,0.3244014382362366,0.9478666186332703,0.00019436718139331788,0.00018279883079230785,0.4219021201133728,9.771920304046944e-05,1.958275788638275e-05,0.00021401401318144053,0.0005995057290419936,0.0010188862215727568,0.6229583024978638,0.6239772439002991,0.37661322951316833,0.46514514088630676,0.13707180321216583,8.374221579288132e-06,0.005120092071592808,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",8,lloyd_per_tensor_oracle,0.3127425014972687,0.9504342675209045,0.14408059418201447,0.9895955324172974,0.669441282749176,0.8311014175415039,1.0421044826507568,,,0.0038673123344779015,0.005351596046239138,111615.03125,162,384,0.3127425014972687,0.9504342675209045,0.00017832529556471854,0.00016017310554161668,0.3529120683670044,9.771920304046944e-05,1.958275788638275e-05,0.0001874620938906446,0.0007415352156385779,0.0012906846823170781,0.5913917422294617,0.5926824808120728,0.3643757998943329,0.4537574052810669,0.1361202746629715,9.859338206297252e-06,0.004517549183219671,"-1,-0.3698853,-0.1471986,0,0.1471986,0.3698853,1",
0,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",4,lloyd_global,0.2885077893733978,0.958052396774292,0.25639772415161133,0.9669252038002014,0.8848026394844055,0.48349958658218384,1.0137923955917358,0.882158637046814,0.48548221588134766,0.0014235619455575943,0.0031815622933208942,35.416873931884766,0,384,0.2885077893733978,0.958052396774292,7.657024980289862e-05,6.910820229677483e-05,0.3184712827205658,3.6503908631857485e-05,7.399902642646339e-06,7.794005068717524e-05,0.00022303978039417416,0.0,0.0,0.0,0.6910032629966736,0.2336580455303192,5.944784061284736e-05,0.0,0.0,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",4,lloyd_per_tensor_oracle,0.2883594334125519,0.9580321311950684,0.25626492500305176,0.9669346213340759,0.8848114609718323,0.483489990234375,1.013824462890625,,,0.0014235619455575943,0.0031815622933208942,35.416873931884766,0,384,0.2883594334125519,0.9580321311950684,7.635495421709493e-05,6.88487125444226e-05,0.3176523745059967,3.6503908631857485e-05,7.399902642646339e-06,7.743597234366462e-05,0.00022705622541252524,0.0,0.0,0.0,0.6891308426856995,0.23252837359905243,6.225547986105084e-05,0.0,0.0,"-1,-0.4115557,-0.1757696,0,0.1757696,0.4115557,1",
0,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,lloyd_global,0.28559577465057373,0.9589020609855652,0.23787906765937805,0.9715583920478821,0.8975247740745544,0.4560067057609558,1.0136419534683228,0.8948261141777039,0.45865097641944885,0.0013163276016712189,0.0021977578289806843,35.416873931884766,0,384,0.28559577465057373,0.9589020609855652,7.152008765842766e-05,6.517424480989575e-05,0.31825003027915955,3.3476841053925455e-05,6.746942744939588e-06,7.292449299711734e-05,0.00020289927488192916,0.0,0.0,0.0,0.694091260433197,0.2313835620880127,8.238550799433142e-05,0.0,0.0,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,lloyd_per_tensor_oracle,0.28524914383888245,0.9589207768440247,0.23758946359157562,0.9715886116027832,0.8978143334388733,0.4554232656955719,1.0138815641403198,,,0.0013163276016712189,0.0021977578289806843,35.416873931884766,0,384,0.28524914383888245,0.9589207768440247,7.108226418495178e-05,6.449801730923355e-05,0.31458792090415955,3.3476841053925455e-05,6.746942744939588e-06,7.19626696081832e-05,0.0002097886463161558,0.0,0.0,0.0,0.6880637407302856,0.23056118190288544,7.562275277450681e-05,0.0,0.0,"-1,-0.4132099,-0.1769489,0,0.1769489,0.4132099,1",
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,lloyd_global,0.29210615158081055,0.9570015072822571,0.257540762424469,0.9666452407836914,0.8807611465454102,0.4923035502433777,1.0152714252471924,0.8774144053459167,0.49515849351882935,0.0014475699281319976,0.0029812369029968977,39.877315521240234,0,384,0.29210615158081055,0.9570015072822571,7.700635615037754e-05,6.930029485374689e-05,0.33198294043540955,3.7294939829735085e-05,7.4891781878250185e-06,7.916775211924687e-05,0.0002248250530101359,0.0,0.0,0.0,0.6839538812637329,0.2416108250617981,0.0002106968458974734,0.0,0.0,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,lloyd_per_tensor_oracle,0.29155462980270386,0.9570833444595337,0.25705382227897644,0.9667138457298279,0.8810820579528809,0.49167150259017944,1.0153781175613403,,,0.0014475699281319976,0.0029812369029968977,39.877315521240234,0,384,0.29155462980270386,0.9570833444595337,7.641493721166626e-05,6.84009282849729e-05,0.325347900390625,3.7294939829735085e-05,7.4891781878250185e-06,7.799624290782958e-05,0.00023227087513078004,0.0,0.0,0.0,0.6777692437171936,0.2408997267484665,0.00021156489674467593,0.0,0.0,"-1,-0.4084993,-0.1724772,0,0.1724772,0.4084993,1",
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,lloyd_global,0.28989458084106445,0.9576796889305115,0.23967060446739197,0.9711524844169617,0.8930867910385132,0.46575111150741577,1.0135716199874878,0.8891491293907166,0.47086459398269653,0.0013332593953236938,0.0028163492679595947,39.877315521240234,0,384,0.28989458084106445,0.9576796889305115,7.19507152098231e-05,6.517731526400894e-05,0.32910919189453125,3.405563620617613e-05,6.922831744304858e-06,7.38479066058062e-05,0.00020307015802245587,0.0,0.0,0.0,0.6846200823783875,0.2440630942583084,0.0003319561656098813,0.0,0.0,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,lloyd_per_tensor_oracle,0.28926411271095276,0.957748293876648,0.23915031552314758,0.9712241888046265,0.893420934677124,0.4651116728782654,1.013916015625,,,0.0013332593953236938,0.0028163492679595947,39.877315521240234,0,384,0.28926411271095276,0.957748293876648,7.131945312721655e-05,6.413375376723707e-05,0.32145437598228455,3.405563620617613e-05,6.922831744304858e-06,7.259420090122148e-05,0.00021070944785606116,0.0,0.0,0.0,0.6780685186386108,0.2418844848871231,0.00033103214809671044,0.0,0.0,"-1,-0.4124282,-0.1746655,0,0.1746655,0.4124282,1",
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",4,lloyd_global,0.29279419779777527,0.9569506645202637,0.2634426951408386,0.9651721119880676,0.901419997215271,0.44588324427604675,1.0080130100250244,0.9028322696685791,0.44084447622299194,0.0036234159488230944,0.005170123651623726,29.08186912536621,0,384,0.29279419779777527,0.9569506645202637,0.0001891422871267423,0.0001757931022439152,0.3371429443359375,9.130996477324516e-05,1.8559754607849754e-05,0.0001987608557101339,0.000553295889403671,0.0,0.0,0.0,0.7525768876075745,0.1823759227991104,0.0,0.0,0.0,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",
