seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_20,0.36679282784461975,0.9449192881584167,0.2886081337928772,0.9633319973945618,0.8573655486106873,0.5402773022651672,1.021580696105957,,,0.0012894334504380822,0.0024339042138308287,56.20903396606445,0,384,0.36679282784461975,0.9449192881584167,7.135326450224966e-05,4.944143438478932e-05,0.1393686980009079,3.606224345276132e-05,6.856879736005794e-06,6.954906712053344e-05,0.00030017271637916565,0.0,0.0,0.0,0.7033441662788391,0.2540857791900635,0.0016952941659837961,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_100,0.5402175784111023,0.9037703275680542,0.42506927251815796,0.9312023520469666,0.7818598747253418,0.6694220900535583,1.0256328582763672,,,0.0012894334504380822,0.0024339042138308287,56.20903396606445,0,384,0.5402175784111023,0.9037703275680542,9.089834202313796e-05,5.2620052883867174e-05,0.04907989501953125,1.2867293662566226e-05,6.856879736005794e-06,9.473952377447858e-05,0.0004426971427164972,0.0,0.0,0.0,0.6595366597175598,0.24671600759029388,0.0016204970888793468,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_500,0.8435823321342468,0.8623356223106384,0.6637712717056274,0.8845734000205994,0.7080508470535278,0.7781789302825928,1.034989833831787,,,0.0012894334504380822,0.0024339042138308287,56.20903396606445,0,384,0.8435823321342468,0.8623356223106384,0.00013327984197530895,6.300208042375743e-05,0.01531219482421875,2.7785796191892587e-05,7.10640097167925e-06,0.00014691590331494808,0.0004426974046509713,0.0,0.0,0.0,0.5231762528419495,0.19763630628585815,0.0011323177022859454,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_2000,1.1791220903396606,0.8560757040977478,0.9277831315994263,0.8569449186325073,0.6928604245185852,0.8004250526428223,1.040317177772522,,,0.0012894334504380822,0.0024339042138308287,56.20903396606445,0,384,1.1791220903396606,0.8560757040977478,0.00019126520783174783,7.387013465631753e-05,0.005157470703125,3.652719533420168e-05,2.7209307518205605e-06,0.00022154959151521325,0.0004426971427164972,0.0,0.0,0.0,0.37166720628738403,0.13771295547485352,0.0007653904031030834,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_1,0.37050002813339233,0.9390541911125183,0.26844024658203125,0.9662064909934998,0.8569933176040649,0.5411940217018127,1.0222837924957275,,,0.0011794455349445343,0.00245559005998075,56.20903396606445,0,384,0.37050002813339233,0.9390541911125183,7.955099135870114e-05,7.401510083582252e-05,0.46713003516197205,3.0803064873907715e-05,6.275656687648734e-06,9.350617619929835e-05,6.877120904391631e-05,0.0,0.0,0.0,0.7425148487091064,0.25058820843696594,0.0017131924396380782,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_5,0.31899693608283997,0.9550449252128601,0.2311222106218338,0.9750200510025024,0.889845609664917,0.47318241000175476,1.0152242183685303,0.8846086263656616,0.4804115295410156,0.0011794455349445343,0.00245559005998075,56.20903396606445,0,384,0.31899693608283997,0.9550449252128601,6.493580440292135e-05,5.5164433433674276e-05,0.2835794985294342,3.0803064873907715e-05,6.275656687648734e-06,7.036530587356538e-05,0.00014015856140758842,0.0,0.0,0.0,0.7276671528816223,0.254582941532135,0.0016338882269337773,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_20,0.36699578166007996,0.9448667168617249,0.26590496301651,0.968355655670166,0.8722869157791138,0.5101417303085327,1.0176221132278442,,,0.0011794455349445343,0.00245559005998075,56.20903396606445,0,384,0.36699578166007996,0.9448667168617249,6.577663589268923e-05,4.5520864659920335e-05,0.13803863525390625,3.292552719358355e-05,6.275656687648734e-06,6.390361522790045e-05,0.00027350278105586767,0.0,0.0,0.0,0.7037602663040161,0.25368788838386536,0.0016395486891269684,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_100,0.540573000907898,0.9035998582839966,0.39166414737701416,0.9392865896224976,0.8013538718223572,0.638297438621521,1.0240278244018555,,,0.0011794455349445343,0.00245559005998075,56.20903396606445,0,384,0.540573000907898,0.9035998582839966,8.401495142607018e-05,4.876295861322433e-05,0.0492401123046875,1.169168626802275e-05,6.275656687648734e-06,8.717177843209356e-05,0.0004025416565127671,0.0,0.0,0.0,0.6645587086677551,0.24159583449363708,0.001291805412620306,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_500,0.8444535732269287,0.8620359301567078,0.6118285655975342,0.8936012983322144,0.7304568886756897,0.746340274810791,1.0314297676086426,,,0.0011794455349445343,0.00245559005998075,56.20903396606445,0,384,0.8444535732269287,0.8620359301567078,0.00012353916827123612,5.827453423989937e-05,0.015268961898982525,2.5249017198802903e-05,6.5065814851550385e-06,0.00013590163143817335,0.0004025418602395803,0.0,0.0,0.0,0.5216807126998901,0.1989438533782959,0.0010777347488328815,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_2000,1.1800636053085327,0.8563655614852905,0.8549759387969971,0.8622493147850037,0.7141895890235901,0.7709577679634094,1.0373520851135254,,,0.0011794455349445343,0.00245559005998075,56.20903396606445,0,384,1.1800636053085327,0.8563655614852905,0.00017740637122187763,6.869047501822934e-05,0.0052973427809774876,3.33430252794642e-05,2.495938588253921e-06,0.00020516710355877876,0.0004025416565127671,0.0,0.0,0.0,0.370307981967926,0.13590319454669952,0.0007781711756251752,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_1,0.38073328137397766,0.935631513595581,0.29568228125572205,0.9594215154647827,0.8272539973258972,0.5958948135375977,1.0258231163024902,,,0.0012978939339518547,0.0035785639192909002,64.2784194946289,0,384,0.38073328137397766,0.935631513595581,8.681990584591404e-05,7.906566315796226e-05,0.4859415590763092,3.457041020737961e-05,6.992736871325178e-06,0.00010258557449560612,7.731544610578567e-05,0.0,0.0,0.0,0.7167592644691467,0.27725520730018616,0.002191910520195961,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_5,0.32443761825561523,0.9539147019386292,0.25195974111557007,0.9707503914833069,0.8689858317375183,0.5168176889419556,1.0180659294128418,0.8625518083572388,0.5243194103240967,0.0012978939339518547,0.0035785639192909002,64.2784194946289,0,384,0.32443761825561523,0.9539147019386292,7.017363532213494e-05,5.888043961022049e-05,0.2974649965763092,3.457041020737961e-05,6.992736871325178e-06,7.641824777238071e-05,0.00015339904348365963,0.0,0.0,0.0,0.7007782459259033,0.2783723771572113,0.0020049584563821554,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_20,0.36862945556640625,0.9443579912185669,0.2862829566001892,0.963785707950592,0.8525193333625793,0.5493469834327698,1.0215098857879639,,,0.0012978939339518547,0.0035785639192909002,64.2784194946289,0,384,0.36862945556640625,0.9443579912185669,7.006817759247497e-05,4.8192312533501536e-05,0.1453908234834671,3.685986666823737e-05,6.992736871325178e-06,6.847256008768454e-05,0.00029566476587206125,0.0,0.0,0.0,0.6784638166427612,0.28067776560783386,0.002171955769881606,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_100,0.5425279140472412,0.9050423502922058,0.4213297963142395,0.932924747467041,0.7796698808670044,0.6737111806869507,1.0281847715377808,,,0.0012978939339518547,0.0035785639192909002,64.2784194946289,0,384,0.5425279140472412,0.9050423502922058,8.883359259925783e-05,5.1052484195679426e-05,0.05169677734375,1.3154456610209309e-05,6.992736871325178e-06,9.350039181299508e-05,0.0004373739939182997,0.0,0.0,0.0,0.6284542083740234,0.26665985584259033,0.0021729085128754377,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_500,0.8365114331245422,0.8641294240951538,0.6496320962905884,0.8878558874130249,0.7063068747520447,0.7804778218269348,1.0349488258361816,,,0.0012978939339518547,0.0035785639192909002,64.2784194946289,0,384,0.8365114331245422,0.8641294240951538,0.0001285185426240787,6.062518514227122e-05,0.0164642333984375,2.854744889191352e-05,7.275863481481792e-06,0.00014228362124413252,0.0004373742558527738,0.0,0.0,0.0,0.5099026560783386,0.21855361759662628,0.0014337829779833555,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_2000,1.1653048992156982,0.8553569912910461,0.9049655199050903,0.8581156730651855,0.6851262450218201,0.8111026287078857,1.0418792963027954,,,0.0012978939339518547,0.0035785639192909002,64.2784194946289,0,384,1.1653048992156982,0.8553569912910461,0.00018339815142098814,7.049403211567551e-05,0.00566864013671875,3.740461397683248e-05,2.800499260047218e-06,0.00021338218357414007,0.0004373739939182997,0.0,0.0,0.0,0.3715971112251282,0.15640637278556824,0.001226922613568604,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_1,0.37359631061553955,0.9382516145706177,0.26616883277893066,0.9667612910270691,0.850269079208374,0.553600549697876,1.0217828750610352,,,0.0011719339527189732,0.0021952190436422825,64.2784194946289,0,384,0.37359631061553955,0.9382516145706177,7.912953878985718e-05,7.320045551750809e-05,0.47575125098228455,3.0693438020534813e-05,6.290460987656843e-06,9.323037374997512e-05,7.002901111263782e-05,0.0,0.0,0.0,0.7274801135063171,0.26513564586639404,0.0018924480536952615,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_5,0.31940051913261414,0.9551004767417908,0.22755660116672516,0.9758220911026001,0.8858543634414673,0.48187941312789917,1.015981912612915,0.8798099756240845,0.4903005361557007,0.0011719339527189732,0.0021952190436422825,64.2784194946289,0,384,0.31940051913261414,0.9551004767417908,6.397863035090268e-05,5.422461254056543e-05,0.28895315527915955,3.0693438020534813e-05,6.290460987656843e-06,6.947756628505886e-05,0.0001407317613484338,0.0,0.0,0.0,0.7095519304275513,0.2706505358219147,0.002055311342701316,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_20,0.367110013961792,0.9448285698890686,0.2615519165992737,0.9692277908325195,0.8686216473579407,0.517769992351532,1.018875241279602,,,0.0011719339527189732,0.0021952190436422825,64.2784194946289,0,384,0.367110013961792,0.9448285698890686,6.462015153374523e-05,4.4685562897939235e-05,0.1407674103975296,3.276075221947394e-05,6.290460987656843e-06,6.313640915323049e-05,0.0002717146708164364,0.0,0.0,0.0,0.6858597993850708,0.2718324065208435,0.0021330281160771847,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_100,0.5405351519584656,0.9042292237281799,0.3851057291030884,0.9410603642463684,0.7986013293266296,0.6430533528327942,1.0250263214111328,,,0.0011719339527189732,0.0021952190436422825,64.2784194946289,0,384,0.5405351519584656,0.9042292237281799,8.212815737351775e-05,4.749342770082876e-05,0.04961903765797615,1.1666184946079738e-05,6.290460987656843e-06,8.595354302087799e-05,0.00039939474663697183,0.0,0.0,0.0,0.6435578465461731,0.26051488518714905,0.0017626842018216848,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_500,0.8416632413864136,0.8633530735969543,0.5996323823928833,0.8965697288513184,0.7256723046302795,0.7529352903366089,1.0314526557922363,,,0.0011719339527189732,0.0021952190436422825,64.2784194946289,0,384,0.8416632413864136,0.8633530735969543,0.00011997273395536467,5.653202242683619e-05,0.015294392593204975,2.5333451048936695e-05,6.447904524975456e-06,0.00013251815107651055,0.00039939495036378503,0.0,0.0,0.0,0.514245331287384,0.20835639536380768,0.0014292215928435326,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_2000,1.1725726127624512,0.856370210647583,0.8353829383850098,0.8644492626190186,0.7073154449462891,0.7818031907081604,1.0412245988845825,,,0.0011719339527189732,0.0021952190436422825,64.2784194946289,0,384,1.1725726127624512,0.856370210647583,0.00017168857448268682,6.616092287003994e-05,0.0053253173828125,3.315683716209605e-05,2.4848363864293788e-06,0.00019920687191188335,0.00039939474663697183,0.0,0.0,0.0,0.36950740218162537,0.14613905549049377,0.0010064922971650958,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_1,0.44621846079826355,0.9150571227073669,0.37409788370132446,0.9376104474067688,0.7667993307113647,0.6969175934791565,1.0382170677185059,,,0.005425333511084318,0.008726207539439201,53.520111083984375,0,384,0.44621846079826355,0.9150571227073669,0.0003549210960045457,0.0003404800081625581,0.5826542973518372,0.00013701210264116526,2.7653572033159435e-05,0.00043746898882091045,0.000324644788634032,0.0,0.0,0.0,0.7124069929122925,0.2818526029586792,0.0012786536244675517,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_5,0.3553638756275177,0.9457880258560181,0.2979222536087036,0.9601813554763794,0.8326869010925293,0.5862399935722351,1.025132179260254,0.8257369995117188,0.5903682112693787,0.005425333511084318,0.008726207539439201,53.520111083984375,0,384,0.3553638756275177,0.9457880258560181,0.00026959675597026944,0.00024095915432553738,0.36492919921875,0.00013701210264116526,2.7653572033159435e-05,0.00031100003980100155,0.0006367663154378533,0.0,0.0,0.0,0.6888633966445923,0.2889845371246338,0.0016342957969754934,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_20,0.37720561027526855,0.9431463479995728,0.3162439167499542,0.9574159979820251,0.8313097953796387,0.5886847376823425,1.0252554416656494,,,0.005425333511084318,0.008726207539439201,53.520111083984375,0,384,0.37720561027526855,0.9431463479995728,0.00025272442144341767,0.00017991085769608617,0.1802012175321579,0.00014625545009039342,2.7653572033159435e-05,0.00027035397943109274,0.001230200519785285,0.0,0.0,0.0,0.6538576483726501,0.29156675934791565,0.0017183574382215738,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_100,0.505312442779541,0.908393919467926,0.4236410856246948,0.9294813275337219,0.7690693140029907,0.6910099983215332,1.0316627025604248,,,0.005425333511084318,0.008726207539439201,53.520111083984375,0,384,0.505312442779541,0.908393919467926,0.00029270179220475256,0.00018395675579085946,0.06368764489889145,5.239428355707787e-05,2.7653572033159435e-05,0.00034775675158016384,0.00183179322630167,0.0,0.0,0.0,0.6422187685966492,0.2993031442165375,0.0015232060104608536,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_500,0.7805565595626831,0.8430396914482117,0.6543962359428406,0.8699048757553101,0.6604214310646057,0.8383597135543823,1.0332446098327637,,,0.005425333511084318,0.008726207539439201,53.520111083984375,0,384,0.7805565595626831,0.8430396914482117,0.0003897369606420398,0.00020514486823230982,0.020111083984375,0.00011213564721401781,2.8568558263941668e-05,0.000461021059891209,0.0018317942740395665,0.0,0.0,0.0,0.5991921424865723,0.2809520661830902,0.001105151022784412,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_2000,1.1469212770462036,0.8145880103111267,0.9615380167961121,0.8273254036903381,0.6083396077156067,0.9052579998970032,1.0437231063842773,,,0.005425333511084318,0.008726207539439201,53.520111083984375,0,384,1.1469212770462036,0.8145880103111267,0.000559931737370789,0.00022723060101270676,0.0070978798903524876,0.00014865008415654302,1.1066412298532669e-05,0.0006853254744783044,0.00183179322630167,0.0,0.0,0.0,0.4717988669872284,0.21821294724941254,0.0009741234825924039,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_1,0.42779919505119324,0.9215095639228821,0.32972249388694763,0.9505431056022644,0.7999745607376099,0.6431700587272644,1.031531572341919,,,0.00474641565233469,0.008111433126032352,53.520111083984375,0,384,0.42779919505119324,0.9215095639228821,0.00031330311321653426,0.00030202907510101795,0.5546391606330872,0.00011995472596026957,2.4338805815204978e-05,0.00038084349944256246,0.00028885164647363126,0.0,0.0,0.0,0.7115049958229065,0.28142228722572327,0.0014385886024683714,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_5,0.34627288579940796,0.948255717754364,0.2668865919113159,0.9674936532974243,0.8554688692092896,0.5434688329696655,1.0203148126602173,0.8489344716072083,0.5496737360954285,0.00474641565233469,0.008111433126032352,53.520111083984375,0,384,0.34627288579940796,0.948255717754364,0.00024090813531074673,0.00021404854487627745,0.3436025083065033,0.00011995472596026957,2.4338805815204978e-05,0.00027433200739324093,0.0005633557448163629,0.0,0.0,0.0,0.6932705640792847,0.28442052006721497,0.0017201373120769858,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_20,0.3737161159515381,0.9440793395042419,0.2880445122718811,0.9637484550476074,0.8502457141876221,0.5539826154708862,1.022891879081726,,,0.00474641565233469,0.008111433126032352,53.520111083984375,0,384,0.3737161159515381,0.9440793395042419,0.0002307316317455843,0.00016371533274650574,0.16863250732421875,0.00012820113624911755,2.4338805815204978e-05,0.00024388788733631372,0.0010847289813682437,0.0,0.0,0.0,0.6581155061721802,0.2869761884212494,0.0014911643229424953,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_100,0.508314847946167,0.9066927433013916,0.3917846381664276,0.9372392296791077,0.7860087156295776,0.6636378765106201,1.0272903442382812,,,0.00474641565233469,0.008111433126032352,53.520111083984375,0,384,0.508314847946167,0.9066927433013916,0.00026955598150379956,0.00016927291289903224,0.0595245361328125,4.580593667924404e-05,2.4338805815204978e-05,0.0003117480664514005,0.001617412082850933,0.0,0.0,0.0,0.6521274447441101,0.29364633560180664,0.001539926859550178,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_500,0.7971567511558533,0.8432824015617371,0.6144050359725952,0.8814588189125061,0.6799816489219666,0.8135755062103271,1.0325050354003906,,,0.00474641565233469,0.008111433126032352,53.520111083984375,0,384,0.7971567511558533,0.8432824015617371,0.000370341440429911,0.00019246875308454037,0.01871236227452755,9.8410491773393e-05,2.512992432457395e-05,0.00043183896923437715,0.0016174128977581859,0.0,0.0,0.0,0.5896320343017578,0.2697354555130005,0.001053176703862846,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_2000,1.1645166873931885,0.8212924003601074,0.8975345492362976,0.8390913009643555,0.639718770980835,0.867152988910675,1.0411945581436157,,,0.00474641565233469,0.008111433126032352,53.520111083984375,0,384,1.1645166873931885,0.8212924003601074,0.0005367010599002242,0.00021166683291085064,0.0065561928786337376,0.00012978223094251007,9.68456606642576e-06,0.0006492544780485332,0.001617412082850933,0.0,0.0,0.0,0.4530240297317505,0.19752919673919678,0.0009280300000682473,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_1,0.3184719383716583,0.9538277387619019,0.19205424189567566,0.9821896553039551,0.5255346298217773,0.9972503185272217,1.0458165407180786,,,0.0006190004642121494,0.0018906134646385908,843.6369018554688,220,384,0.3184719383716583,0.9538277387619019,4.259393608663231e-05,1.908490048663225e-05,0.44744646549224854,1.4013812688062899e-05,2.8336048671917524e-06,5.003681144444272e-05,4.544283001450822e-05,0.0012499246513471007,0.7636338472366333,0.7648837566375732,0.4348423182964325,0.4797736406326294,0.08121765404939651,1.6855874491739087e-06,0.0010297993430867791,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_5,0.2958061993122101,0.9611020684242249,0.17838943004608154,0.9847766757011414,0.549197793006897,0.9734717607498169,1.0484609603881836,0.5631265044212341,0.9347463250160217,0.0006190004642121494,0.0018906134646385908,843.6369018554688,220,384,0.2958061993122101,0.9611020684242249,3.6635829019360244e-05,1.4994298908277415e-05,0.2729898989200592,1.4013812688062899e-05,2.8336048671917524e-06,3.927902798750438e-05,9.180655615637079e-05,0.0012471991358324885,0.7526236176490784,0.7538707852363586,0.4303923547267914,0.47308480739593506,0.08291538804769516,1.4673486248284462e-06,0.0008854730403982103,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_20,0.35585159063339233,0.946151077747345,0.2145763635635376,0.9783366918563843,0.515254557132721,1.0050506591796875,1.0402411222457886,,,0.0006190004642121494,0.0018906134646385908,843.6369018554688,220,384,0.35585159063339233,0.946151077747345,3.85121202270966e-05,1.3584094631369226e-05,0.13462546467781067,1.4949167052691337e-05,2.8336048671917524e-06,3.6170331441098824e-05,0.00017898145597428083,0.0010945459362119436,0.7497797012329102,0.7508742213249207,0.42610403895378113,0.47247931361198425,0.08434530347585678,1.8735732965069474e-06,0.001283424673601985,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_100,0.5620889067649841,0.8985908031463623,0.33895057439804077,0.9519477486610413,0.4418562650680542,1.0741504430770874,1.0326448678970337,,,0.0006190004642121494,0.0018906134646385908,843.6369018554688,220,384,0.5620889067649841,0.8985908031463623,5.279553442960605e-05,1.469039125367999e-05,0.0476209856569767,5.353577307687374e-06,2.8336048671917524e-06,5.236791184870526e-05,0.0002657708537299186,0.0014140482526272535,0.6968677639961243,0.6982818245887756,0.39546453952789307,0.447837233543396,0.0846034437417984,6.208420927578118e-06,0.003059618640691042,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_500,0.8899933695793152,0.8732411861419678,0.5366721749305725,0.9128342866897583,0.4004051685333252,1.1138888597488403,1.033706784248352,,,0.0006190004642121494,0.0018906134646385908,843.6369018554688,220,384,0.8899933695793152,0.8732411861419678,8.161583537003025e-05,1.7856600607046857e-05,0.0152587890625,1.150019215856446e-05,2.899858827731805e-06,8.900069951778278e-05,0.0002657709992490709,0.0020860673394054174,0.5389138460159302,0.5409998893737793,0.30148452520370483,0.3437856137752533,0.06424561887979507,2.4633993234601803e-05,0.006363936699926853,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_2000,1.2160265445709229,0.8817845582962036,0.7332713007926941,0.8835709691047668,0.4033220410346985,1.109447956085205,1.0306501388549805,,,0.0006190004642121494,0.0018906134646385908,843.6369018554688,220,384,1.2160265445709229,0.8817845582962036,0.0001168077506008558,2.2925989469513297e-05,0.005294234491884708,1.5187393728410825e-05,1.132603756559547e-06,0.00013475005107466131,0.0002657708537299186,0.0025440475437790155,0.38784724473953247,0.3903912603855133,0.21892568469047546,0.24390541017055511,0.04265059158205986,6.03099433647003e-05,0.009194421581923962,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
